,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,2,22,4,0,1,0,0.9999999999999999,9.999999999999998,0,0,3
0,0,22,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,1,22,5,0,1,0,0.9,9.0,1,1,5
0,0,22,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,2,22,5,1,1,0,0.8999999999999999,15.0,0,1,3
0,3,22,5,1,0,0,0.30000000000000016,9.0,0,1,5
0,2,22,6,0,1,1,0.7999999999999999,7.999999999999999,3,0.5,4
0,0,22,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,6
0,3,22,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,6
0,1,22,6,0,2,0,1.4,13.999999999999998,0,0,5
0,1,22,7,0,2,0,1.2999999999999998,12.999999999999998,0,0,5
0,0,22,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,7
0,3,22,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,7
0,2,22,7,0,1,1,0.7,6.999999999999999,0,0,5
0,2,22,8,1,1,1,0.6,11.999999999999998,0,1,5
0,0,22,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,8
0,1,22,8,1,2,0,1.1999999999999997,17.999999999999996,0,1,5
0,3,22,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,8
0,1,22,9,0,4,0,2.3,22.999999999999996,1,1,6
0,0,22,9,1,0,0,0,5.000000000000001,0,0,9
0,0,23,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,23,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,23,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,23,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,23,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,23,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,23,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,2,23,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,23,3,0,1,0,1.1,11.0,1,1,2
0,3,23,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,23,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,1,23,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,23,4,0,1,0,1.0,10.0,0,0,2
0,3,23,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,23,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,1,23,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,3,23,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,1,23,5,0,1,0,0.9,9.0,1,1,4
0,0,23,5,0,1,0,0.9,9.0,0,0,2
0,2,23,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,3,23,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,5
0,1,23,6,0,1,0,0.8,8.0,0,0,4
0,0,23,6,0,1,0,0.8,8.0,0,0,2
0,2,23,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,5
0,0,23,7,0,1,0,0.7000000000000001,7.0,0,0,2
0,3,23,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,6
0,2,23,7,1,0,0,0.10000000000000014,7.000000000000002,2,-0.2,6
0,1,23,7,1,1,0,0.7000000000000001,13.0,0,1,4
0,1,23,8,0,2,0,1.2,11.999999999999998,1,1,5
0,2,23,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,7
0,3,23,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,0,23,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,3
0,3,23,9,1,1,0,0.5000000000000002,11.0,0,1,7
0,1,23,9,0,2,0,1.0999999999999999,10.999999999999998,0,0,6
0,2,23,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,8
0,0,23,9,0,2,0,1.1,11.0,1,1,4
0,2,23,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,9
0,3,23,10,0,2,0,1.0,10.0,1,1,8
0,0,23,10,0,2,0,1.0,10.0,0,0,5
0,1,23,10,0,2,0,0.9999999999999999,9.999999999999998,0,0,7
0,0,23,11,0,2,0,0.9,9.0,0,0,6
0,1,23,11,0,2,0,0.8999999999999999,8.999999999999998,0,0,8
0,3,23,11,0,2,0,0.9,9.0,0,0,8
0,2,23,11,1,1,0,0.30000000000000027,9.000000000000002,0,1,9
0,2,23,12,1,1,0,0.20000000000000026,8.000000000000002,4,-0.2,10
0,3,23,12,0,2,0,0.8,8.0,0,0,8
0,1,23,12,0,2,0,0.7999999999999999,7.999999999999999,0,0,8
0,0,23,12,0,2,0,0.8,8.0,0,0,6
0,3,23,13,0,2,0,0.7000000000000001,7.0,0,0,8
0,0,23,13,1,2,0,0.7000000000000001,13.0,0,1,6
0,2,23,13,1,1,0,0.10000000000000026,7.000000000000002,0,0,11
0,1,23,13,0,2,0,0.7,6.999999999999999,1,-0.2,9
0,1,23,14,0,2,0,0.6,5.999999999999999,0,0,9
0,3,23,14,1,2,0,0.6000000000000001,12.000000000000002,0,1,9
0,0,23,14,0,3,0,1.2,11.999999999999998,1,1,7
0,2,23,14,0,2,0,0.6000000000000002,6.000000000000002,1,1,12
0,2,23,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,13
0,0,23,15,0,4,0,1.6999999999999997,16.999999999999996,0,0,7
0,3,23,15,0,2,1,0.5000000000000001,5.000000000000001,2,0.5,10
0,1,23,15,1,2,0,0.5,11.0,0,1,9
0,0,23,16,1,4,0,1.5999999999999996,21.999999999999996,0,1,8
0,3,23,16,0,2,1,0.40000000000000013,4.000000000000001,0,0,11
0,2,23,16,0,2,0,0.40000000000000024,4.000000000000002,1,-0.2,14
0,1,23,16,1,2,0,0.4,10.0,0,0,10
0,1,23,17,0,3,0,0.9,9.0,1,1,11
0,2,23,17,0,2,0,0.30000000000000027,3.0000000000000027,0,0,15
0,3,23,17,0,2,1,0.30000000000000016,3.0000000000000013,0,0,12
0,0,23,17,0,5,0,2.0999999999999996,20.999999999999996,1,1,8
0,0,23,18,0,5,0,1.9999999999999996,19.999999999999993,0,0,9
0,1,23,18,0,3,0,0.8,8.0,0,0,11
0,3,23,18,0,2,1,0.20000000000000015,2.0000000000000013,0,0,12
0,2,23,18,0,2,0,0.20000000000000026,2.0000000000000027,0,0,15
0,0,23,19,0,5,0,1.8999999999999995,18.999999999999993,0,0,9
0,1,23,19,0,3,0,0.7000000000000001,7.0,0,0,11
0,2,23,19,1,2,0,0.10000000000000026,7.000000000000002,0,1,15
0,3,23,19,0,2,1,0.10000000000000014,1.0000000000000013,0,0,12
0,1,23,20,0,3,0,0.6000000000000001,6.000000000000001,1,-0.2,11
0,3,23,20,0,2,1,1.3877787807814457e-16,1.3877787807814457e-15,0,0,13
0,0,23,20,1,5,0,1.7999999999999994,23.999999999999993,0,1,9
0,2,23,20,0,3,0,0.6000000000000002,6.000000000000002,1,1,16
0,0,23,21,0,6,0,2.2999999999999994,22.999999999999993,1,1,9
0,3,23,21,0,2,1,0,0,0,-1,13
0,2,24,1,1,0,0,0.7000000000000001,13.0,0,1,1
0,1,24,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,24,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,24,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,24,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,1,24,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,2,24,2,0,0,1,0.6000000000000001,6.000000000000001,2,0.5,2
0,0,24,2,1,1,0,1.2,17.999999999999996,0,1,2
0,3,24,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,3
0,0,24,3,0,2,0,1.6999999999999997,16.999999999999996,1,1,3
0,1,24,3,0,1,0,1.1,11.0,1,1,3
0,2,24,3,1,0,1,0.5000000000000001,11.0,0,1,3
0,1,24,4,0,1,0,1.0,10.0,0,0,4
0,2,24,4,1,0,1,0.40000000000000013,10.0,4,-0.2,4
0,0,24,4,0,2,0,1.5999999999999996,15.999999999999996,0,0,4
0,3,24,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,1,24,5,0,1,0,0.9,9.0,0,0,5
0,0,24,5,0,2,0,1.4999999999999996,14.999999999999995,0,0,5
0,3,24,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,2,24,5,1,0,1,0.30000000000000016,9.0,4,-0.2,5
0,3,24,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,6
0,1,24,6,1,1,0,0.8,13.999999999999998,0,1,6
0,2,24,6,0,1,1,0.8000000000000002,8.000000000000002,1,1,6
0,0,24,6,0,2,0,1.3999999999999995,13.999999999999995,0,0,5
0,0,24,7,0,2,0,1.2999999999999994,12.999999999999993,0,0,5
0,3,24,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,7
0,2,24,7,0,1,1,0.7000000000000002,7.000000000000002,0,0,7
0,1,24,7,0,2,0,1.2999999999999998,12.999999999999998,1,1,7
0,1,24,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,7
0,3,24,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,7
0,2,24,8,0,1,1,0.6000000000000002,6.000000000000002,0,0,7
0,0,24,8,0,2,0,1.1999999999999993,11.999999999999993,0,0,5
0,1,24,9,0,2,0,1.0999999999999996,10.999999999999996,0,0,7
0,2,24,9,0,1,1,0.5000000000000002,5.000000000000002,0,0,8
0,0,24,9,1,2,0,1.0999999999999992,16.999999999999993,0,1,5
0,3,24,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,8
0,1,24,10,1,2,0,0.9999999999999997,15.999999999999996,0,1,7
0,0,24,10,0,3,0,1.5999999999999992,15.999999999999991,1,1,6
0,3,24,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,9
0,2,24,10,0,1,1,0.40000000000000024,4.000000000000002,0,0,9
0,2,24,11,1,1,1,0.30000000000000027,9.000000000000002,0,1,10
0,3,24,11,1,1,0,0.30000000000000016,9.0,0,1,9
0,1,24,11,0,3,0,1.4999999999999996,14.999999999999995,1,1,8
0,0,24,11,0,3,0,1.4999999999999991,14.999999999999991,0,0,6
0,2,24,12,0,2,1,0.8000000000000003,8.000000000000002,1,1,11
0,0,24,12,0,3,0,1.399999999999999,13.99999999999999,0,0,6
0,3,24,12,0,2,0,0.8000000000000002,8.000000000000002,1,1,10
0,1,24,12,0,3,0,1.3999999999999995,13.999999999999995,0,0,8
0,1,24,13,0,3,0,1.2999999999999994,12.999999999999993,0,0,8
0,2,24,13,0,2,1,0.7000000000000003,7.000000000000003,0,0,11
0,3,24,13,0,2,0,0.7000000000000002,7.000000000000002,0,0,11
0,0,24,13,0,3,0,1.299999999999999,12.99999999999999,0,0,6
0,1,24,14,0,3,0,1.1999999999999993,11.999999999999993,0,0,8
0,2,24,14,0,2,1,0.6000000000000003,6.000000000000003,0,0,11
0,3,24,14,0,2,0,0.6000000000000002,6.000000000000002,0,0,11
0,0,24,14,1,3,0,1.1999999999999988,17.99999999999999,0,1,6
0,1,24,15,1,3,0,1.0999999999999992,16.999999999999993,0,1,8
0,0,24,15,0,4,0,1.6999999999999988,16.999999999999986,1,1,6
0,3,24,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,12
0,2,24,15,0,2,1,0.5000000000000003,5.000000000000003,0,0,11
0,3,24,16,0,2,0,0.40000000000000024,4.000000000000002,0,0,12
0,1,24,16,0,4,0,1.5999999999999992,15.999999999999991,1,1,8
0,2,24,16,1,2,1,0.40000000000000036,10.000000000000004,0,1,11
0,0,24,16,0,4,0,1.5999999999999988,15.999999999999988,0,0,7
0,0,24,17,0,4,0,1.4999999999999987,14.999999999999986,0,0,8
0,2,24,17,1,2,1,0.3000000000000004,9.000000000000004,2,-0.2,12
0,3,24,17,1,2,0,0.30000000000000027,9.000000000000002,0,1,12
0,1,24,17,0,4,0,1.4999999999999991,14.999999999999991,0,0,8
0,0,24,18,0,4,0,1.3999999999999986,13.999999999999986,0,0,8
0,3,24,18,0,3,0,0.8000000000000003,8.000000000000002,1,1,13
0,1,24,18,0,4,0,1.399999999999999,13.99999999999999,0,0,8
0,2,24,18,0,3,1,0.8000000000000004,8.000000000000004,1,1,12
0,1,24,19,1,4,0,1.299999999999999,18.99999999999999,0,1,8
0,3,24,19,0,3,0,0.7000000000000003,7.000000000000003,0,0,13
0,0,24,19,1,4,0,1.2999999999999985,18.999999999999986,0,1,8
0,2,24,19,0,3,1,0.7000000000000004,7.0000000000000036,0,0,12
0,1,24,20,0,5,0,1.799999999999999,17.99999999999999,1,1,8
0,0,24,20,0,5,0,1.7999999999999985,17.999999999999982,1,1,8
0,2,24,20,0,3,1,0.6000000000000004,6.0000000000000036,0,0,12
0,3,24,20,0,3,0,0.6000000000000003,6.000000000000003,0,0,13
0,3,24,21,0,3,0,0.5000000000000003,5.000000000000003,0,0,14
0,2,24,21,1,3,1,0.5000000000000004,11.000000000000005,0,1,12
0,0,24,21,0,5,0,1.6999999999999984,16.999999999999982,4,-0.2,9
0,1,24,21,0,5,0,1.6999999999999988,16.999999999999986,0,0,9
0,0,24,22,1,5,0,1.5999999999999983,21.999999999999982,0,1,9
0,3,24,22,0,3,0,0.40000000000000036,4.0000000000000036,0,0,14
0,2,24,22,0,4,1,1.0000000000000004,10.000000000000004,1,1,12
0,1,24,22,0,5,0,1.5999999999999988,15.999999999999988,0,0,9
0,0,24,23,0,6,0,2.0999999999999983,20.999999999999982,1,1,10
0,2,24,23,0,4,1,0.9000000000000005,9.000000000000004,0,0,12
0,1,24,23,0,5,0,1.4999999999999987,14.999999999999986,0,0,9
0,3,24,23,0,3,0,0.3000000000000004,3.0000000000000036,0,0,14
0,2,24,24,0,4,1,0.8000000000000005,8.000000000000004,0,0,12
0,0,24,24,0,6,0,1.9999999999999982,19.999999999999982,0,0,11
0,1,24,24,1,5,0,1.3999999999999986,19.999999999999986,0,1,9
0,3,24,24,0,3,0,0.20000000000000037,2.0000000000000036,0,0,14
0,1,24,25,0,6,0,1.8999999999999986,18.999999999999986,1,1,9
0,0,24,25,0,6,0,1.8999999999999981,18.99999999999998,0,0,11
0,2,24,25,0,4,1,0.7000000000000005,7.000000000000004,0,0,12
0,3,24,25,0,3,0,0.10000000000000037,1.0000000000000036,2,-0.2,15
0,0,24,26,0,6,0,1.799999999999998,17.99999999999998,0,0,11
0,1,24,26,0,6,0,1.7999999999999985,17.999999999999982,0,0,9
0,2,24,26,1,4,1,0.6000000000000005,12.000000000000005,0,1,12
0,3,24,26,0,3,0,3.608224830031759e-16,3.608224830031759e-15,0,0,15
0,2,24,27,0,5,1,1.1000000000000005,11.000000000000005,1,1,13
0,3,24,27,1,3,0,0,5.000000000000003,0,0,15
0,0,25,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,25,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,25,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,25,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,25,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,25,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,2
0,3,25,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,25,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,25,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,2,25,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,0,25,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,1,25,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,0,25,4,0,1,0,1.0,10.0,1,1,2
0,3,25,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,1,25,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,2,25,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,2
0,3,25,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,3
0,2,25,5,1,0,0,0.30000000000000016,9.0,0,1,3
0,0,25,5,0,1,0,0.9,9.0,0,0,2
0,1,25,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,0,25,6,1,1,0,0.8,13.999999999999998,0,1,2
0,3,25,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,4
0,2,25,6,1,0,0,0.20000000000000015,8.000000000000002,3,-0.2,4
0,1,25,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,0,25,7,0,2,0,1.2999999999999998,12.999999999999998,1,1,3
0,3,25,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,4
0,2,25,7,1,0,0,0.10000000000000014,7.000000000000002,3,-0.2,4
0,1,25,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,5
0,2,25,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,5
0,1,25,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,6
0,3,25,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,5
0,0,25,8,0,2,0,1.1999999999999997,11.999999999999996,0,0,3
0,0,25,9,0,2,0,1.0999999999999996,10.999999999999996,0,0,3
0,1,25,9,1,0,0,0,5.000000000000001,0,0,6
0,3,26,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,26,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,26,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,26,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,26,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,26,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,2
0,3,26,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,26,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,1,26,3,0,1,0,1.1,11.0,0,0,3
0,3,26,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,26,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,2,26,3,0,0,1,0.5000000000000001,5.000000000000001,3,0.5,2
0,0,26,4,0,1,0,1.0,10.0,1,1,3
0,2,26,4,0,0,1,0.40000000000000013,4.000000000000001,0,0,3
0,1,26,4,0,1,0,1.0,10.0,0,0,4
0,3,26,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,3,26,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,2,26,5,0,0,1,0.30000000000000016,3.0000000000000013,0,0,4
0,0,26,5,0,1,0,0.9,9.0,0,0,3
0,1,26,5,0,1,0,0.9,9.0,0,0,4
0,1,26,6,0,1,0,0.8,8.0,0,0,4
0,2,26,6,0,0,1,0.20000000000000015,2.0000000000000013,0,0,5
0,3,26,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,0,26,6,0,1,0,0.8,8.0,0,0,3
0,3,26,7,1,0,0,0.10000000000000014,7.000000000000002,0,1,5
0,2,26,7,0,0,1,0.10000000000000014,1.0000000000000013,0,0,5
0,0,26,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,1,26,7,0,1,0,0.7000000000000001,7.0,3,-0.2,4
0,2,26,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,0,0,5
0,0,26,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,3
0,3,26,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,6
0,1,26,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,4
0,3,26,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,1,26,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,4
0,0,26,9,1,1,0,0.5000000000000001,11.0,0,1,3
0,2,26,9,1,0,1,0,5.000000000000001,0,0,6
0,0,27,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,27,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,27,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,27,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,27,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,2
0,0,27,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,27,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,27,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,27,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,1,27,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,2,27,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,27,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,0,27,4,0,1,0,1.0,10.0,1,1,2
0,2,27,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,3,27,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,1,27,4,0,1,0,1.0,10.0,1,1,3
0,3,27,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,2,27,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,0,27,5,0,1,0,0.9,9.0,0,0,3
0,1,27,5,0,1,0,0.9,9.0,0,0,3
0,1,27,6,0,1,0,0.8,8.0,0,0,3
0,3,27,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,6
0,2,27,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,5
0,0,27,6,0,1,0,0.8,8.0,0,0,3
0,3,27,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,6
0,0,27,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,1,27,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,2,27,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,6
0,0,27,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,3
0,2,27,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,3,27,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,6
0,1,27,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,3
0,3,27,9,0,0,0,0,0,0,-1,6
0,3,28,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,28,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,28,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,28,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,28,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,28,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,28,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,28,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,1,28,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,28,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,3,28,3,0,1,0,1.1,11.0,1,1,2
0,0,28,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,1,28,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,3
0,0,28,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,2,28,4,1,0,0,0.40000000000000013,10.0,4,-0.2,3
0,3,28,4,0,1,0,1.0,10.0,0,0,3
0,3,28,5,0,1,0,0.9,9.0,0,0,4
0,0,28,5,0,1,0,0.9,9.0,1,1,4
0,2,28,5,1,0,0,0.30000000000000016,9.0,3,-0.2,4
0,1,28,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,2,28,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,5
0,0,28,6,0,1,0,0.8,8.0,0,0,4
0,1,28,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,4
0,3,28,6,0,1,0,0.8,8.0,0,0,4
0,3,28,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,1,28,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,5
0,0,28,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,2,28,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,5
0,1,28,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,3,28,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,4
0,0,28,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,4
0,2,28,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,5
0,0,28,9,1,1,0,0.5000000000000001,11.0,0,1,4
0,3,28,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,5
0,2,28,9,1,1,0,0.5000000000000002,11.0,0,1,6
0,1,28,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,6
0,0,28,10,0,2,0,1.0,10.0,1,1,5
0,2,28,10,1,1,0,0.40000000000000024,10.000000000000002,4,-0.2,7
0,3,28,10,1,1,0,0.40000000000000013,10.0,0,1,6
0,1,28,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,7
0,2,28,11,1,1,0,0.30000000000000027,9.000000000000002,4,-0.2,7
0,1,28,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,8
0,0,28,11,0,2,0,0.9,9.0,0,0,6
0,3,28,11,0,2,0,0.9,9.0,1,1,7
0,1,28,12,0,1,0,0.20000000000000026,2.0000000000000027,4,-0.2,9
0,0,28,12,0,2,0,0.8,8.0,0,0,6
0,2,28,12,0,2,0,0.8000000000000003,8.000000000000002,1,1,7
0,3,28,12,0,2,0,0.8,8.0,0,0,7
0,3,28,13,0,2,0,0.7000000000000001,7.0,0,0,7
0,0,28,13,0,2,0,0.7000000000000001,7.0,0,0,6
0,2,28,13,0,2,0,0.7000000000000003,7.000000000000003,0,0,7
0,1,28,13,0,1,0,0.10000000000000026,1.0000000000000024,0,0,9
0,1,28,14,1,1,0,2.498001805406602e-16,6.000000000000002,0,1,9
0,3,28,14,0,2,0,0.6000000000000001,6.000000000000001,0,0,7
0,0,28,14,1,2,0,0.6000000000000001,12.000000000000002,0,1,6
0,2,28,14,0,2,0,0.6000000000000003,6.000000000000003,0,0,8
0,0,28,15,0,3,0,1.1,11.0,1,1,7
0,1,28,15,0,2,0,0.5000000000000002,5.000000000000002,1,1,10
0,3,28,15,0,2,0,0.5000000000000001,5.000000000000001,0,0,7
0,2,28,15,0,2,0,0.5000000000000003,5.000000000000003,0,0,8
0,1,28,16,0,2,0,0.40000000000000024,4.000000000000002,0,0,11
0,3,28,16,1,2,0,0.40000000000000013,10.0,0,1,8
0,0,28,16,0,3,0,1.0,10.0,0,0,8
0,2,28,16,0,2,0,0.40000000000000036,4.0000000000000036,0,0,9
0,2,28,17,0,2,0,0.3000000000000004,3.0000000000000036,0,0,9
0,1,28,17,0,2,0,0.30000000000000027,3.0000000000000027,0,0,11
0,3,28,17,0,3,0,0.9,9.0,1,1,9
0,0,28,17,0,3,0,0.9,9.0,0,0,8
0,3,28,18,0,3,0,0.8,8.0,0,0,9
0,2,28,18,1,2,0,0.20000000000000037,8.000000000000004,0,1,10
0,0,28,18,0,3,0,0.8,8.0,0,0,8
0,1,28,18,0,2,0,0.20000000000000026,2.0000000000000027,0,0,11
0,2,28,19,0,3,0,0.7000000000000004,7.0000000000000036,1,1,10
0,3,28,19,0,3,0,0.7000000000000001,7.0,0,0,9
0,1,28,19,0,2,0,0.10000000000000026,1.0000000000000024,0,0,11
0,0,28,19,1,3,0,0.7000000000000001,13.0,0,1,8
0,3,28,20,0,3,0,0.6000000000000001,6.000000000000001,0,0,9
0,0,28,20,0,4,0,1.2,11.999999999999998,1,1,8
0,1,28,20,0,2,0,2.498001805406602e-16,2.4980018054066022e-15,0,0,11
0,2,28,20,0,3,0,0.6000000000000004,6.0000000000000036,0,0,10
0,3,28,21,1,3,0,0.5000000000000001,11.0,0,1,9
0,0,28,21,0,4,0,1.0999999999999999,10.999999999999998,0,0,9
0,2,28,21,1,3,0,0.5000000000000004,11.000000000000005,0,1,11
0,1,28,21,1,2,0,0,5.000000000000002,0,0,11
