agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
0,556,50,2,13,17,3.599999999999997,47.99999999999997,4,1.9,15,15
1,556,50,0,17,11,6.000000000000001,60.00000000000001,3,1.0,9,17
0,557,50,8,10,16,1.7999999999999967,65.99999999999996,4,2.7,18,18
1,557,50,0,17,8,6.000000000000002,60.000000000000014,0,1.0,14,17
0,558,50,4,12,18,2.9999999999999964,53.999999999999964,1,0.9,13,16
1,558,50,0,18,10,6.600000000000002,66.00000000000001,0,1.0,9,18
0,559,50,1,14,16,4.199999999999999,47.99999999999999,0,1.0,20,15
1,559,50,0,16,10,5.400000000000001,54.00000000000001,1,1.0,10,16
0,560,50,1,12,12,2.9999999999999982,35.99999999999998,4,1.9,23,13
1,560,50,0,12,6,2.999999999999997,29.999999999999968,4,1.9,8,12
0,561,50,3,16,18,5.4,72.0,0,0.6,14,19
1,561,50,1,18,13,6.600000000000002,72.00000000000001,0,1.8,9,19
0,562,50,4,14,17,4.200000000000004,66.00000000000003,3,1.4,17,18
1,562,50,1,17,11,6.000000000000002,66.00000000000001,0,1.8,11,18
0,563,50,4,10,14,1.7999999999999972,41.99999999999997,2,1.0,19,14
1,563,50,0,15,7,4.800000000000004,48.00000000000004,1,1.0,14,15
1,564,31,0,10,4,3.6999999999999993,36.99999999999999,2,0.0,8,10
0,564,32,6,4,10,0.0,35.99999999999999,2,-1.0,10,10
0,565,50,4,8,13,0.5999999999999982,29.999999999999982,2,1.0,15,12
1,565,50,0,13,5,3.6,36.0,3,1.0,9,13
0,566,50,2,18,20,6.6000000000000005,78.0,2,1.8,14,20
1,566,50,0,20,17,7.800000000000004,78.00000000000004,2,1.0,10,20
1,567,8,1,1,0,0.6000000000000001,12.000000000000002,1,0.8,2,2
0,567,9,0,1,1,0.6,5.999999999999999,1,-1.0,5,1
0,568,50,1,15,16,4.800000000000004,54.00000000000004,2,1.8,15,16
1,568,50,1,16,14,5.400000000000003,60.00000000000002,3,1.8,11,17
0,569,50,2,15,17,4.799999999999999,59.99999999999999,2,1.0,15,17
1,569,50,0,17,12,6.0,60.0,4,1.9,9,17
0,570,50,0,15,11,4.799999999999999,47.99999999999999,1,1.0,14,15
1,570,50,2,11,13,2.399999999999997,35.999999999999964,1,1.8,11,13
0,571,32,0,8,4,2.3999999999999986,23.999999999999982,1,-0.1,10,8
1,571,32,0,4,8,0.0,0.0,4,-1.1,10,4
0,572,50,1,8,10,0.5999999999999991,11.99999999999999,4,1.9,18,9
1,572,50,0,10,5,1.7999999999999985,17.999999999999982,3,1.0,8,10
0,573,50,1,17,19,6.000000000000004,66.00000000000003,4,2.7,14,18
1,573,50,0,19,15,7.200000000000002,72.00000000000001,1,1.0,8,19
0,574,50,6,13,16,3.6,71.99999999999999,4,2.7,14,19
1,574,50,1,17,11,6.000000000000003,66.00000000000001,4,2.7,14,18
0,575,50,4,13,17,3.599999999999997,59.999999999999964,4,1.9,11,17
1,575,50,1,17,13,6.000000000000003,66.00000000000001,4,2.7,10,18
0,576,50,0,15,17,4.799999999999998,47.99999999999998,0,0.9,20,15
1,576,50,0,17,12,6.000000000000004,60.00000000000004,1,1.0,13,17
0,577,50,5,11,16,2.399999999999998,53.99999999999999,2,1.8,10,16
1,577,50,0,16,11,5.400000000000005,54.00000000000004,1,1.0,9,16
0,578,50,3,10,12,1.7999999999999967,35.999999999999964,1,1.8,14,13
1,578,50,1,13,4,3.5999999999999983,41.99999999999998,3,1.8,13,14
0,579,50,1,10,13,1.7999999999999967,23.999999999999968,1,0.9,14,11
1,579,50,0,13,9,3.6000000000000023,36.00000000000002,0,1.0,9,13
0,580,50,2,18,17,6.600000000000005,78.00000000000004,4,2.7,15,20
1,580,50,0,17,15,6.0,60.0,2,1.0,8,17
0,581,15,0,3,1,1.0999999999999996,10.999999999999996,5,-0.1,6,3
1,581,15,0,1,0,0.0,0.0,4,-1.1,4,1
0,582,50,0,11,12,2.3999999999999977,23.99999999999997,5,1.8,16,11
1,582,50,0,13,3,3.599999999999997,35.999999999999964,0,1.0,7,13
0,583,50,8,8,15,0.5999999999999971,53.999999999999964,0,0.6,15,16
1,583,50,0,15,8,4.800000000000007,48.000000000000064,0,1.0,8,15
0,584,50,4,11,15,2.3999999999999977,47.99999999999997,4,1.9,18,15
1,584,50,0,15,10,4.799999999999999,47.99999999999999,1,1.0,10,15
0,585,50,4,15,18,4.800000000000004,72.00000000000004,0,1.4,15,19
1,585,50,0,18,14,6.600000000000002,66.00000000000001,1,1.0,8,18
0,586,50,0,12,14,2.999999999999997,29.999999999999968,0,1.0,17,12
1,586,50,0,14,8,4.2,42.0,2,1.0,11,14
0,587,50,1,18,17,6.6000000000000005,72.0,4,1.9,12,19
1,587,50,0,17,16,6.000000000000004,60.00000000000004,4,1.9,12,17
0,588,50,0,22,16,9.000000000000005,90.00000000000004,2,1.0,11,22
1,588,50,0,16,20,5.400000000000006,54.00000000000006,4,1.5,9,16
0,589,50,0,13,13,3.5999999999999983,35.99999999999998,1,1.0,17,13
1,589,50,0,13,8,3.599999999999997,35.999999999999964,4,1.9,9,13
0,590,50,5,10,16,1.7999999999999976,47.99999999999997,4,2.7,14,15
1,590,50,0,16,9,5.400000000000001,54.00000000000001,1,1.0,8,16
0,591,50,6,12,15,2.999999999999998,65.99999999999997,0,1.4,16,18
1,591,50,0,15,9,4.800000000000003,48.00000000000003,1,1.0,11,15
0,592,50,0,15,13,4.799999999999999,47.99999999999999,0,0.9,21,15
1,592,50,0,14,12,4.199999999999998,41.99999999999998,4,1.9,11,14
0,593,50,2,14,17,4.199999999999998,53.99999999999999,3,1.8,18,16
1,593,50,0,17,11,6.000000000000002,60.000000000000014,2,1.0,10,17
1,594,14,1,3,1,1.1999999999999993,17.999999999999993,1,0.8,5,4
0,594,15,7,2,3,0.6,47.99999999999999,1,-0.6,5,9
0,595,50,1,20,14,7.800000000000004,84.00000000000003,2,0.6,11,21
1,595,50,0,15,20,4.800000000000009,48.000000000000085,4,1.5,9,15
0,596,50,0,15,16,4.800000000000006,48.00000000000006,3,1.0,17,15
1,596,50,0,17,13,6.000000000000003,60.00000000000002,0,1.0,8,17
0,597,50,8,8,13,0.5999999999999971,53.999999999999964,3,1.4,17,16
1,597,50,0,13,7,3.6000000000000005,36.0,1,1.0,8,13
0,598,50,3,13,17,3.5999999999999983,53.99999999999999,0,1.0,17,16
1,598,50,0,18,10,6.600000000000001,66.00000000000001,1,1.0,11,18
0,599,50,0,15,17,4.800000000000002,48.000000000000014,4,1.9,12,15
1,599,50,0,17,13,6.000000000000003,60.00000000000002,4,1.9,12,17
0,600,50,5,14,19,4.200000000000001,72.0,4,1.9,13,19
1,600,50,0,19,13,7.200000000000005,72.00000000000004,4,1.9,9,19
0,601,50,6,8,11,0.599999999999998,41.99999999999997,1,0.6,15,14
1,601,50,0,11,4,2.399999999999997,23.999999999999968,0,1.0,6,11
0,602,50,3,12,16,2.9999999999999973,47.99999999999997,3,1.8,12,15
1,602,50,1,16,12,5.4,59.99999999999999,2,1.8,8,17
0,603,50,3,11,15,2.399999999999998,41.99999999999997,1,0.9,14,14
1,603,50,1,15,9,4.799999999999999,53.99999999999999,2,0.6,12,16
0,604,50,2,16,20,5.400000000000006,66.00000000000006,4,1.9,11,18
1,604,50,0,20,16,7.800000000000007,78.00000000000007,3,1.0,7,20
0,605,50,2,14,12,4.199999999999997,53.999999999999964,0,1.4,15,16
1,605,50,0,12,11,2.999999999999998,29.99999999999997,4,1.5,8,12
0,606,50,6,11,15,2.399999999999997,59.999999999999964,2,1.8,17,17
1,606,50,0,15,10,4.800000000000001,48.00000000000001,4,1.9,8,15
0,607,50,1,17,16,6.000000000000003,66.00000000000001,2,1.8,11,18
1,607,50,1,16,16,5.400000000000004,60.00000000000004,1,1.8,8,17
0,608,50,4,12,17,2.999999999999997,53.999999999999964,4,1.9,17,16
1,608,50,1,17,11,6.000000000000003,66.00000000000001,1,1.8,9,18
0,609,50,6,14,19,4.199999999999998,77.99999999999997,1,1.8,17,20
1,609,50,1,19,12,7.200000000000002,78.00000000000001,3,1.8,8,20
1,610,49,0,14,6,4.300000000000005,43.00000000000005,1,0.0,10,14
0,610,50,12,7,14,0.0,71.99999999999997,0,-0.3999999999999999,18,19
0,611,50,1,16,18,5.400000000000002,60.000000000000014,4,2.7,13,17
1,611,50,0,18,14,6.600000000000001,66.00000000000001,1,1.0,10,18
0,612,50,0,18,16,6.600000000000003,66.00000000000003,3,1.0,15,18
1,612,50,0,16,16,5.4,53.99999999999999,4,1.9,9,16
0,613,50,5,13,17,3.599999999999997,65.99999999999997,4,1.9,14,18
1,613,50,0,17,12,6.000000000000003,60.00000000000002,3,1.0,8,17
0,614,50,4,16,20,5.4,78.0,2,1.0,11,20
1,614,50,0,20,16,7.800000000000004,78.00000000000004,4,1.9,9,20
0,615,50,0,10,9,1.7999999999999972,17.99999999999997,5,1.4,12,10
1,615,50,0,9,4,1.1999999999999966,11.999999999999966,2,1.0,7,9
0,616,50,4,12,17,2.999999999999997,53.999999999999964,1,0.9,13,16
1,616,50,0,17,11,6.000000000000006,60.00000000000006,0,1.0,10,17
0,617,50,4,12,16,2.999999999999997,53.999999999999964,2,1.8,13,16
1,617,50,0,16,12,5.400000000000004,54.00000000000004,2,1.0,10,16
0,618,50,5,13,16,3.599999999999997,65.99999999999997,0,1.4,17,18
1,618,50,0,16,10,5.400000000000001,54.00000000000001,4,1.9,11,16
0,619,50,1,13,17,3.599999999999997,41.99999999999997,1,0.9,17,14
1,619,50,1,18,12,6.600000000000006,72.00000000000006,3,1.8,11,19
0,620,50,3,13,19,3.6000000000000023,54.00000000000002,0,0.9,14,16
1,620,50,0,19,12,7.2000000000000055,72.00000000000006,4,0.9,9,19
0,621,32,1,5,4,0.599999999999998,11.99999999999998,3,0.8,8,6
1,621,32,0,4,5,0.0,0.0,5,-1.1,9,4
0,622,50,4,8,11,0.599999999999998,29.99999999999997,1,1.4,16,12
1,622,50,0,11,3,2.3999999999999964,23.99999999999996,3,1.0,7,11
0,623,50,0,13,11,3.600000000000004,36.00000000000004,1,1.0,12,13
1,623,50,0,11,12,2.3999999999999995,23.999999999999996,3,1.0,8,11
0,624,50,4,15,17,4.799999999999999,71.99999999999999,4,1.9,15,19
1,624,50,0,17,13,6.000000000000004,60.00000000000004,2,1.0,9,17
0,625,50,1,13,13,3.5999999999999965,41.999999999999964,2,1.8,14,14
1,625,50,1,14,12,4.199999999999999,47.99999999999999,3,1.8,14,15
0,626,50,1,16,9,5.400000000000001,60.00000000000001,3,0.6,15,17
1,626,50,1,11,14,2.399999999999997,29.99999999999997,0,1.8,15,12
0,627,50,0,19,11,7.200000000000004,72.00000000000003,0,1.0,14,19
1,627,50,0,11,15,2.3999999999999964,23.99999999999996,4,1.5,10,11
0,628,50,3,15,18,4.800000000000004,66.00000000000004,1,1.0,14,18
1,628,50,0,18,14,6.600000000000002,66.00000000000001,4,1.9,10,18
1,629,37,0,5,3,0.0999999999999984,0.9999999999999848,2,0.0,6,5
0,629,38,1,5,5,0.0,5.9999999999999885,3,-0.1999999999999999,8,6
0,630,50,6,11,15,2.3999999999999964,59.999999999999964,2,1.4,16,17
1,630,50,0,15,9,4.8000000000000025,48.00000000000002,1,1.0,10,15
0,631,50,5,9,16,1.1999999999999966,41.999999999999964,3,1.0,16,14
1,631,50,0,16,7,5.400000000000006,54.00000000000006,1,1.0,12,16
0,632,50,0,16,16,5.4,53.99999999999999,2,1.0,15,16
1,632,50,1,16,12,5.4,59.99999999999999,4,2.7,8,17
0,633,50,0,16,15,5.399999999999999,53.99999999999999,3,1.0,11,16
1,633,50,0,15,15,4.800000000000004,48.00000000000004,0,1.0,11,15
0,634,50,1,12,15,2.999999999999997,35.999999999999964,2,1.0,16,13
1,634,50,0,15,7,4.800000000000004,48.00000000000004,0,1.0,11,15
0,635,50,1,10,11,1.799999999999998,23.99999999999998,0,1.0,15,11
1,635,50,0,12,8,2.9999999999999973,29.99999999999997,2,1.0,8,12
0,636,50,3,14,18,4.199999999999999,59.99999999999999,2,1.0,15,17
1,636,50,0,18,13,6.600000000000004,66.00000000000004,1,1.0,10,18
0,637,50,2,14,18,4.1999999999999975,53.99999999999997,4,1.9,17,16
1,637,50,0,18,13,6.600000000000004,66.00000000000004,4,1.9,11,18
0,638,50,4,11,16,2.399999999999998,47.99999999999998,4,1.9,17,15
1,638,50,0,16,9,5.400000000000002,54.00000000000002,1,1.0,9,16
0,639,50,6,9,14,1.199999999999997,47.99999999999997,0,1.8,16,15
1,639,50,0,14,6,4.2,42.0,0,1.0,12,14
0,640,50,1,16,15,5.400000000000002,60.000000000000014,2,0.5,14,17
1,640,50,0,15,14,4.8,47.99999999999999,0,1.0,11,15
0,641,50,1,15,18,4.8000000000000025,54.00000000000002,4,1.9,15,16
1,641,50,0,18,15,6.600000000000004,66.00000000000004,2,1.0,8,18
0,642,50,2,9,13,1.1999999999999975,23.99999999999997,5,1.8,16,11
1,642,50,0,13,6,3.6000000000000005,36.0,1,1.0,10,13
0,643,50,5,11,17,2.399999999999997,53.999999999999964,3,1.8,15,16
1,643,50,0,17,9,6.000000000000005,60.00000000000005,2,1.0,7,17
0,644,50,4,8,10,0.599999999999998,29.99999999999997,5,1.4,17,12
1,644,50,0,10,4,1.7999999999999967,17.999999999999964,3,1.0,8,10
0,645,50,3,12,16,2.999999999999998,47.99999999999997,0,1.8,17,15
1,645,50,0,16,12,5.4,54.0,1,1.0,11,16
0,646,50,5,9,14,1.1999999999999966,41.999999999999964,0,1.0,16,14
1,646,50,0,15,7,4.800000000000006,48.00000000000006,3,1.0,9,15
0,647,50,6,12,17,2.999999999999998,65.99999999999997,0,0.6,16,18
1,647,50,0,17,10,6.000000000000004,60.00000000000004,1,1.0,8,17
0,648,50,10,11,18,2.399999999999997,83.99999999999996,2,1.4,12,21
1,648,50,0,18,11,6.600000000000008,66.00000000000007,1,1.0,8,18
1,649,20,0,3,1,0.5999999999999993,5.999999999999993,2,-0.1,4,3
0,649,21,0,2,3,0.0,0.0,2,-1.1,8,2
0,650,50,2,13,15,3.599999999999997,47.99999999999997,0,1.0,11,15
1,650,50,0,16,13,5.4,53.99999999999999,3,1.0,11,16
0,651,50,0,14,15,4.200000000000003,42.00000000000003,2,1.0,15,14
1,651,50,0,15,11,4.8,47.99999999999999,1,1.0,8,15
0,652,50,5,10,14,1.7999999999999967,47.99999999999997,1,1.8,14,15
1,652,50,0,14,10,4.199999999999998,41.99999999999998,3,1.0,6,14
0,653,50,5,10,14,1.7999999999999972,47.99999999999997,2,1.8,17,15
1,653,50,1,15,8,4.799999999999999,53.99999999999999,0,1.8,9,16
0,654,50,3,15,17,4.800000000000002,66.00000000000001,4,1.9,16,18
1,654,50,0,18,12,6.6000000000000005,66.0,0,1.0,11,18
1,655,32,0,8,1,2.3999999999999986,23.999999999999982,3,0.0,9,8
0,655,33,5,4,7,0.0,29.000000000000004,0,-1.4,13,9
0,656,50,2,11,14,2.3999999999999986,35.999999999999986,4,2.7,19,13
1,656,50,0,14,8,4.1999999999999975,41.99999999999997,4,1.9,10,14
0,657,50,0,19,19,7.200000000000001,72.0,1,0.9,13,19
1,657,50,0,20,14,7.800000000000004,78.00000000000004,4,1.9,9,20
0,658,50,1,18,19,6.600000000000006,72.00000000000006,3,1.8,12,19
1,658,50,0,19,15,7.200000000000002,72.00000000000001,0,1.0,10,19
0,659,50,3,14,18,4.199999999999997,59.999999999999964,1,1.0,13,17
1,659,50,0,18,13,6.600000000000002,66.00000000000001,4,1.9,9,18
0,660,50,4,10,15,1.7999999999999967,41.999999999999964,4,1.9,20,14
1,660,50,1,15,8,4.799999999999999,53.99999999999999,1,1.8,8,16
0,661,50,6,8,12,0.5999999999999992,41.99999999999999,0,0.5,18,14
1,661,50,0,12,3,2.9999999999999973,29.99999999999997,3,1.0,7,12
0,662,50,3,11,14,2.3999999999999986,41.99999999999998,4,2.7,19,14
1,662,50,0,14,7,4.199999999999997,41.999999999999964,2,1.0,8,14
0,663,50,7,11,15,2.399999999999997,65.99999999999997,0,1.4,19,18
1,663,50,0,15,8,4.8,47.99999999999999,1,1.0,10,15
0,664,50,3,14,16,4.200000000000001,60.00000000000001,0,1.8,13,17
1,664,50,1,17,12,6.000000000000004,66.00000000000003,0,1.8,12,18
0,665,50,3,15,17,4.799999999999999,65.99999999999999,4,2.7,17,18
1,665,50,0,17,14,6.000000000000001,60.00000000000001,2,1.0,7,17
0,666,50,0,15,16,4.800000000000002,48.000000000000014,4,1.9,12,15
1,666,50,0,16,14,5.400000000000007,54.000000000000064,1,1.0,7,16
0,667,50,3,12,17,2.999999999999997,47.99999999999997,4,1.5,16,15
1,667,50,0,17,11,6.000000000000002,60.000000000000014,3,1.0,9,17
1,668,25,0,6,2,1.8999999999999984,18.999999999999982,0,0.0,8,6
0,668,26,7,3,6,0.0,41.99999999999999,0,-1.5,11,10
0,669,50,0,20,19,7.800000000000005,78.00000000000004,3,1.0,12,20
1,669,50,0,19,20,7.200000000000006,72.00000000000006,4,1.9,11,19
0,670,50,4,8,14,0.5999999999999971,29.999999999999968,1,0.9,18,12
1,670,50,0,14,5,4.199999999999998,41.99999999999998,1,1.0,11,14
0,671,50,8,8,13,0.5999999999999975,53.99999999999997,1,0.5,14,16
1,671,50,1,13,7,3.6000000000000023,42.000000000000014,4,2.3,10,14
0,672,50,3,15,18,4.800000000000003,66.00000000000003,0,1.8,13,18
1,672,50,0,18,13,6.600000000000005,66.00000000000004,2,0.9,12,18
0,673,50,1,9,12,1.1999999999999966,17.999999999999964,4,1.5,14,10
1,673,50,0,12,7,3.000000000000001,30.000000000000007,2,1.0,6,12
0,674,50,1,14,14,4.199999999999998,47.99999999999998,1,1.8,14,15
1,674,50,1,15,10,4.800000000000002,54.00000000000001,2,1.8,11,16
0,675,50,0,13,14,3.599999999999998,35.99999999999998,0,1.0,15,13
1,675,50,0,14,12,4.200000000000003,42.00000000000003,2,1.0,9,14
0,676,50,1,16,19,5.4,60.0,4,1.5,15,17
1,676,50,0,19,15,7.2000000000000055,72.00000000000006,0,1.0,9,19
0,677,50,4,17,22,6.000000000000004,84.00000000000003,4,1.9,15,21
1,677,50,0,22,17,9.000000000000005,90.00000000000004,1,1.0,9,22
0,678,50,1,12,15,2.999999999999997,35.999999999999964,1,0.9,20,13
1,678,50,1,16,8,5.400000000000001,60.00000000000001,0,1.8,12,17
0,679,50,1,11,13,2.399999999999998,29.999999999999982,2,1.8,17,12
1,679,50,0,13,6,3.599999999999997,35.999999999999964,1,1.0,8,13
0,680,50,3,14,17,4.1999999999999975,59.99999999999997,4,1.9,19,17
1,680,50,0,18,12,6.600000000000001,66.00000000000001,3,1.0,11,18
0,681,50,3,15,18,4.8,65.99999999999999,4,1.9,15,18
1,681,50,0,18,14,6.600000000000002,66.00000000000001,4,1.9,12,18
0,682,50,0,19,20,7.2,72.0,2,1.0,16,19
1,682,50,0,20,19,7.800000000000001,78.0,4,1.9,10,20
0,683,50,2,17,18,6.000000000000002,72.00000000000001,4,2.7,16,19
1,683,50,0,19,15,7.200000000000003,72.00000000000003,1,1.0,14,19
0,684,50,2,16,18,5.399999999999998,65.99999999999997,4,2.7,13,18
1,684,50,0,18,14,6.600000000000003,66.00000000000003,4,1.9,8,18
0,685,50,1,17,18,5.999999999999999,65.99999999999999,4,1.5,15,18
1,685,50,0,18,15,6.600000000000004,66.00000000000004,4,1.9,10,18
0,686,50,2,15,20,4.800000000000001,60.00000000000001,4,1.5,12,17
1,686,50,0,20,15,7.800000000000004,78.00000000000004,4,0.9,10,20
1,687,43,0,10,4,2.499999999999997,24.999999999999968,2,0.0,6,10
0,687,44,8,6,10,0.0,47.99999999999998,1,-1.5,16,14
0,688,50,0,16,15,5.400000000000001,54.00000000000001,0,1.0,15,16
1,688,50,0,15,12,4.8,47.99999999999999,2,1.0,7,15
1,689,20,0,4,1,1.1999999999999988,11.999999999999988,0,0.0,3,4
0,689,21,0,2,4,0.0,0.0,3,-1.0,8,2
0,690,50,8,8,13,0.5999999999999971,53.999999999999964,1,0.5,14,16
1,690,50,0,13,8,3.6000000000000028,36.00000000000003,3,1.0,12,13
0,691,50,5,12,16,2.9999999999999973,59.99999999999997,0,1.8,17,17
1,691,50,0,17,10,6.000000000000002,60.000000000000014,4,0.9,12,17
0,692,50,0,10,9,1.7999999999999967,17.999999999999964,2,1.0,13,10
1,692,50,0,9,7,1.1999999999999966,11.999999999999966,0,1.0,8,9
0,693,50,0,19,20,7.200000000000003,72.00000000000003,4,1.9,12,19
1,693,50,0,20,15,7.800000000000005,78.00000000000004,5,0.9,11,20
0,694,50,0,19,12,7.200000000000003,72.00000000000003,5,0.9,15,19
1,694,50,0,12,18,3.000000000000001,30.000000000000007,4,1.5,12,12
0,695,50,2,14,16,4.200000000000001,54.00000000000001,4,1.9,16,16
1,695,50,0,17,12,6.0,60.0,4,0.9,11,17
0,696,50,4,13,17,3.599999999999998,59.99999999999998,1,0.6,17,17
1,696,50,0,17,10,6.000000000000001,60.00000000000001,2,1.0,9,17
0,697,50,3,15,18,4.800000000000002,66.00000000000001,4,2.7,17,18
1,697,50,0,19,13,7.200000000000002,72.00000000000001,4,0.9,11,19
0,698,50,0,16,16,5.4,54.0,1,1.0,19,16
1,698,50,0,16,13,5.4,54.0,3,1.0,10,16
0,699,50,3,8,13,0.5999999999999981,23.99999999999997,4,1.5,15,11
1,699,50,0,14,4,4.199999999999998,41.99999999999998,3,1.0,11,14
0,700,50,4,9,13,1.1999999999999966,35.999999999999964,1,0.9,15,13
1,700,50,0,14,8,4.200000000000006,42.000000000000064,2,1.0,12,14
0,701,44,1,7,6,0.5999999999999981,11.99999999999998,0,-0.4,10,8
1,701,44,0,6,5,0.0,0.0,2,-1.0,11,6
0,702,50,0,13,16,3.599999999999997,35.99999999999997,1,0.9,14,13
1,702,50,0,16,13,5.400000000000005,54.00000000000004,0,1.0,9,16
0,703,50,1,9,12,1.1999999999999988,17.99999999999999,5,1.8,18,10
1,703,50,0,12,4,2.999999999999998,29.99999999999997,1,1.0,5,12
0,704,50,1,15,17,4.800000000000001,54.0,0,1.0,15,16
1,704,50,0,17,14,6.000000000000005,60.00000000000005,3,1.0,6,17
1,705,32,0,6,2,1.199999999999998,11.99999999999998,4,-0.1,6,6
0,705,33,0,4,6,0.0,0.0,2,-1.1,8,4
0,706,50,1,12,15,2.9999999999999973,35.99999999999997,3,1.0,16,13
1,706,50,1,15,11,4.799999999999999,53.99999999999999,2,1.8,8,16
0,707,50,5,12,16,2.9999999999999973,59.99999999999997,3,1.8,13,17
1,707,50,1,17,11,6.000000000000005,66.00000000000004,1,1.8,10,18
0,708,50,3,12,13,2.999999999999998,47.99999999999997,4,1.9,20,15
1,708,50,0,15,8,4.799999999999999,47.99999999999999,4,1.9,10,15
0,709,50,5,14,17,4.199999999999998,71.99999999999999,4,1.9,18,19
1,709,50,0,19,12,7.200000000000005,72.00000000000004,4,1.9,11,19
0,710,50,4,14,16,4.199999999999997,65.99999999999996,0,1.0,15,18
1,710,50,0,16,13,5.400000000000002,54.00000000000002,4,1.9,7,16
0,711,9,0,3,0,1.6999999999999995,16.999999999999996,3,0.0,3,3
1,711,9,0,0,1,0.0,0.0,4,-1.1,5,0
0,712,50,4,12,16,2.999999999999998,53.99999999999997,3,1.8,18,16
1,712,50,0,17,11,6.000000000000002,60.000000000000014,2,1.0,13,17
0,713,50,3,14,18,4.1999999999999975,59.99999999999997,2,1.0,13,17
1,713,50,1,18,13,6.600000000000004,72.00000000000003,3,1.8,8,19
0,714,50,7,9,15,1.1999999999999966,53.999999999999964,2,0.6,12,16
1,714,50,1,15,7,4.800000000000003,54.00000000000003,0,1.8,8,16
0,715,50,1,8,13,0.6000000000000001,12.000000000000002,4,1.5,12,9
1,715,50,0,13,2,3.599999999999997,35.999999999999964,3,1.0,9,13
0,716,50,1,13,12,3.599999999999997,41.999999999999964,1,1.8,13,14
1,716,50,0,12,13,2.999999999999998,29.99999999999997,1,1.0,12,12
0,717,50,2,10,12,1.799999999999998,29.999999999999982,4,1.9,16,12
1,717,50,0,12,3,2.999999999999997,29.999999999999968,2,1.0,5,12
0,718,50,1,15,18,4.800000000000002,54.00000000000001,2,1.0,16,16
1,718,50,1,18,13,6.6000000000000005,72.0,2,1.8,10,19
0,719,50,0,16,18,5.4,54.0,4,1.9,13,16
1,719,50,0,18,13,6.600000000000001,66.00000000000001,4,1.9,8,18
0,720,50,5,13,19,3.599999999999997,65.99999999999997,4,1.9,11,18
1,720,50,1,19,13,7.2000000000000055,78.00000000000004,1,1.8,10,20
0,721,50,5,12,18,2.999999999999997,59.999999999999964,4,1.9,18,17
1,721,50,1,18,8,6.600000000000002,72.00000000000001,2,1.8,8,19
0,722,50,4,8,10,0.5999999999999998,29.999999999999996,5,1.4,12,12
1,722,50,0,10,1,1.7999999999999967,17.999999999999964,2,1.0,7,10
0,723,50,2,11,10,2.399999999999997,35.999999999999964,3,1.4,17,13
1,723,50,0,10,7,1.7999999999999967,17.999999999999964,3,1.0,10,10
0,724,50,4,14,18,4.1999999999999975,65.99999999999997,4,1.9,13,18
1,724,50,0,18,14,6.600000000000001,66.00000000000001,5,0.9,11,18
0,725,9,1,4,0,2.3,29.0,0,-0.4,7,5
1,725,9,0,0,1,0.0,0.0,1,-1.0,4,0
0,726,50,3,12,14,2.9999999999999973,47.99999999999997,2,1.4,21,15
1,726,50,0,14,8,4.199999999999999,41.99999999999999,1,1.0,10,14
0,727,50,5,14,18,4.1999999999999975,71.99999999999997,1,1.0,13,19
1,727,50,0,18,14,6.600000000000003,66.00000000000003,4,1.9,12,18
0,728,50,0,16,17,5.400000000000002,54.00000000000002,2,1.0,13,16
1,728,50,1,17,16,6.000000000000005,66.00000000000004,2,1.8,9,18
0,729,50,7,12,16,2.9999999999999973,71.99999999999997,0,0.6,16,19
1,729,50,0,16,10,5.400000000000001,54.00000000000001,2,1.0,11,16
0,730,50,2,13,11,3.600000000000003,48.00000000000003,1,1.4,13,15
1,730,50,0,11,13,2.399999999999997,23.99999999999997,3,1.0,10,11
0,731,50,5,11,16,2.3999999999999964,53.999999999999964,0,0.6,13,16
1,731,50,0,16,11,5.400000000000003,54.00000000000003,2,1.0,10,16
0,732,50,3,10,13,1.7999999999999976,35.99999999999997,3,1.0,16,13
1,732,50,0,14,7,4.200000000000002,42.000000000000014,3,1.0,8,14
