agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
1,1187,50,0,16,0,5.399999999999998,53.99999999999997,5,2.0,14,16
0,1188,50,1,15,0,4.8,53.99999999999999,2,2.0,10,16
1,1188,50,1,11,0,2.399999999999997,29.99999999999997,2,1.0,13,12
0,1189,44,0,15,0,5.400000000000001,54.00000000000001,5,-0.2,17,15
1,1189,44,1,6,0,0.0,5.9999999999999885,0,-1.0,8,7
0,1190,50,0,15,5,4.799999999999997,47.99999999999997,5,2.0,15,15
1,1190,50,0,9,0,1.1999999999999975,11.999999999999975,3,1.0,9,9
0,1191,50,1,16,2,5.399999999999998,59.99999999999997,5,3.0,19,17
1,1191,50,0,9,0,1.199999999999997,11.99999999999997,0,1.0,14,9
0,1192,26,3,10,0,4.2,60.0,1,0.0,13,13
1,1192,26,1,3,0,0.0,5.9999999999999885,3,0.0,6,4
0,1193,50,3,19,2,7.200000000000005,90.00000000000003,2,2.0,16,22
1,1193,50,0,16,0,5.400000000000007,54.000000000000064,2,1.0,10,16
0,1194,50,1,17,4,6.000000000000004,66.00000000000003,5,2.0,17,18
1,1194,50,0,14,0,4.199999999999998,41.99999999999998,5,2.0,11,14
0,1195,50,2,15,5,4.800000000000005,60.00000000000005,1,2.0,14,17
1,1195,50,0,16,0,5.400000000000004,54.00000000000004,1,1.0,15,16
0,1196,50,2,16,3,5.400000000000001,66.00000000000001,2,2.0,19,18
1,1196,50,0,15,0,4.800000000000004,48.00000000000004,3,1.0,12,15
0,1197,50,3,14,4,4.199999999999999,59.99999999999999,1,1.0,16,17
1,1197,50,0,14,1,4.200000000000001,42.00000000000001,5,2.0,11,14
0,1198,50,1,19,3,7.200000000000005,78.00000000000004,5,3.0,14,20
1,1198,50,0,15,0,4.8000000000000025,48.00000000000002,5,0.8,10,15
0,1199,50,1,15,5,4.800000000000004,54.00000000000004,3,1.0,22,16
1,1199,50,1,17,0,5.999999999999998,65.99999999999997,5,3.0,15,18
0,1200,15,3,3,0,1.1,29.0,5,1.0,8,6
1,1200,15,0,1,0,0.0,0.0,3,-1.0,7,1
0,1201,50,0,12,2,2.999999999999997,29.999999999999968,0,1.0,19,12
1,1201,50,0,12,0,3.0000000000000027,30.000000000000025,1,0.8,11,12
0,1202,50,2,18,0,6.600000000000004,78.00000000000004,3,2.0,20,20
1,1202,50,0,14,0,4.2,42.0,5,0.8,15,14
0,1203,50,1,19,2,7.200000000000008,78.00000000000007,3,2.0,15,20
1,1203,50,0,16,0,5.4,54.0,2,1.0,13,16
0,1204,50,0,17,0,6.000000000000002,60.000000000000014,0,1.0,14,17
1,1204,50,2,11,0,2.399999999999998,35.99999999999998,1,2.0,19,13
0,1205,9,2,2,0,1.1,23.0,3,0.0,7,4
1,1205,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
0,1206,50,2,18,4,6.600000000000005,78.00000000000004,2,2.0,16,20
1,1206,50,0,14,0,4.199999999999999,41.99999999999999,0,1.0,14,14
0,1207,9,0,1,0,0.5,5.0,4,-0.2,4,1
1,1207,9,0,0,0,0.0,0.0,3,-1.0,4,0
0,1208,50,0,15,3,4.800000000000006,48.00000000000006,1,1.0,15,15
1,1208,50,0,13,0,3.5999999999999983,35.99999999999998,0,1.0,11,13
0,1209,50,0,15,4,4.799999999999998,47.99999999999998,4,0.8,17,15
1,1209,50,0,8,0,0.5999999999999991,5.99999999999999,0,1.0,11,8
0,1210,50,4,12,8,3.000000000000004,54.00000000000004,1,2.0,14,16
1,1210,50,0,19,0,7.200000000000001,72.0,3,1.0,12,19
0,1211,50,1,16,2,5.400000000000005,60.00000000000004,5,2.0,13,17
1,1211,50,3,8,0,0.5999999999999984,23.99999999999998,0,2.0,15,11
0,1212,50,1,12,4,2.9999999999999973,35.99999999999997,4,1.5,18,13
1,1212,50,3,9,0,1.2,30.0,1,1.0,13,12
0,1213,50,0,15,1,4.800000000000004,48.00000000000004,4,1.5,13,15
1,1213,50,0,12,0,2.9999999999999964,29.999999999999964,1,1.0,14,12
0,1214,27,1,12,0,5.300000000000001,59.0,0,1.0,11,13
1,1214,27,3,3,0,0.0,17.0,2,-1.0,10,6
0,1215,15,2,2,0,0.4999999999999998,16.999999999999996,0,0.0,7,4
1,1215,15,0,1,0,0.0,0.0,3,-1.0,4,1
0,1216,50,1,17,3,6.000000000000004,66.00000000000004,2,1.0,15,18
1,1216,50,0,13,0,3.599999999999997,35.99999999999997,2,1.0,11,13
0,1217,50,2,13,0,3.599999999999997,47.99999999999997,5,2.0,15,15
1,1217,50,2,7,0,4.718447854656915e-16,12.000000000000004,2,1.0,11,9
0,1218,15,0,5,0,2.299999999999999,22.99999999999999,5,1.0,8,5
1,1218,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,1219,50,0,13,7,3.6000000000000014,36.000000000000014,0,1.0,16,13
1,1219,50,0,21,0,8.4,84.0,5,2.0,18,21
0,1220,26,5,5,0,1.1999999999999995,41.99999999999999,5,1.0,8,10
1,1220,26,1,3,0,0.0,5.999999999999993,3,0.0,9,4
0,1221,50,2,14,8,4.200000000000007,54.00000000000007,5,2.0,19,16
1,1221,50,0,20,0,7.800000000000001,78.0,1,0.8,13,20
0,1222,50,1,20,2,7.800000000000004,84.00000000000003,5,2.0,14,21
1,1222,50,0,10,0,1.7999999999999967,17.999999999999964,0,1.0,8,10
0,1223,50,2,16,2,5.400000000000005,66.00000000000004,1,2.0,8,18
1,1223,50,0,11,1,2.399999999999997,23.999999999999968,2,1.0,13,11
0,1224,50,0,16,1,5.400000000000004,54.00000000000004,3,0.8,14,16
1,1224,50,0,15,0,4.800000000000002,48.000000000000014,1,0.8,12,15
0,1225,50,1,21,3,8.400000000000006,90.00000000000004,0,2.0,20,22
1,1225,50,0,13,0,3.5999999999999983,35.99999999999998,2,1.0,17,13
0,1226,50,0,15,0,4.800000000000002,48.000000000000014,1,1.0,14,15
1,1226,50,3,11,1,2.399999999999998,41.99999999999997,1,2.0,17,14
0,1227,50,1,16,6,5.400000000000003,60.00000000000002,5,2.0,15,17
1,1227,50,0,14,1,4.2,42.0,0,1.0,14,14
0,1228,50,1,18,2,6.6,71.99999999999999,1,2.0,16,19
1,1228,50,1,10,0,1.7999999999999965,23.99999999999996,3,1.0,13,11
0,1229,50,1,15,4,4.8000000000000025,54.00000000000002,4,1.5,18,16
1,1229,50,0,14,0,4.199999999999998,41.99999999999998,3,1.0,16,14
0,1230,9,3,2,0,1.0999999999999996,28.999999999999996,3,1.0,3,5
1,1230,9,1,0,0,0.0,5.000000000000001,3,0.0,3,1
0,1231,50,4,16,2,5.399999999999999,77.99999999999999,2,2.0,13,20
1,1231,50,0,13,1,3.599999999999997,35.999999999999964,5,2.0,14,13
0,1232,9,3,1,0,0.5000000000000001,23.0,2,0.0,5,4
1,1232,9,1,0,0,0.0,5.000000000000001,2,0.0,3,1
0,1233,50,0,19,3,7.200000000000004,72.00000000000003,3,1.0,16,19
1,1233,50,1,10,1,1.7999999999999976,23.99999999999997,0,2.0,9,11
1,1234,49,1,10,0,1.8999999999999977,24.99999999999997,3,1.0,18,11
0,1234,50,1,7,0,0.0,5.99999999999998,0,1.0,11,8
0,1235,50,2,15,4,4.800000000000001,60.00000000000001,4,1.5,20,17
1,1235,50,1,18,0,6.600000000000003,72.00000000000003,2,2.0,14,19
0,1236,50,4,19,2,7.200000000000001,96.0,0,2.0,21,23
1,1236,50,2,10,2,1.7999999999999976,29.99999999999997,2,2.0,17,12
0,1237,50,0,16,3,5.400000000000002,54.00000000000002,3,1.0,20,16
1,1237,50,0,15,0,4.799999999999999,47.99999999999999,2,1.0,16,15
0,1238,50,3,16,2,5.400000000000001,72.0,3,1.0,17,19
1,1238,50,2,11,0,2.399999999999997,35.999999999999964,0,2.0,12,13
0,1239,50,0,15,5,4.800000000000006,48.00000000000006,5,2.0,15,15
1,1239,50,1,19,0,7.2,78.0,0,2.0,12,20
0,1240,9,1,3,0,1.6999999999999995,23.0,5,1.0,4,4
1,1240,9,0,0,0,0.0,0.0,3,-1.0,2,0
0,1241,50,1,16,4,5.400000000000001,60.00000000000001,1,1.0,19,17
1,1241,50,0,18,2,6.600000000000002,66.00000000000001,1,1.0,15,18
0,1242,50,0,18,1,6.600000000000005,66.00000000000004,4,1.5,16,18
1,1242,50,0,11,0,2.4,24.0,0,1.0,12,11
0,1243,50,1,18,3,6.6,71.99999999999999,0,2.0,14,19
1,1243,50,1,12,0,2.999999999999997,35.999999999999964,3,2.0,12,13
0,1244,50,1,18,3,6.600000000000003,72.00000000000003,5,2.0,18,19
1,1244,50,0,14,1,4.200000000000003,42.00000000000003,3,1.0,15,14
0,1245,9,2,2,0,1.1,23.0,5,1.0,5,4
1,1245,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,1246,50,2,18,1,6.600000000000005,78.00000000000004,5,3.0,16,20
1,1246,50,0,12,1,2.9999999999999973,29.99999999999997,3,1.0,14,12
0,1247,50,1,9,0,1.1999999999999966,17.999999999999964,0,1.0,17,10
1,1247,50,0,8,0,0.5999999999999989,5.9999999999999885,3,1.0,14,8
0,1248,26,5,7,1,2.3999999999999986,53.99999999999999,0,1.0,9,12
1,1248,26,0,3,0,0.0,0.0,0,-1.0,9,3
0,1249,9,3,4,0,2.3,40.99999999999999,1,1.0,4,7
1,1249,9,3,0,0,0.0,17.0,2,0.0,4,3
0,1250,15,3,4,0,1.6999999999999995,34.99999999999999,0,0.0,8,7
1,1250,15,0,1,0,0.0,0.0,0,-1.0,4,1
0,1251,50,1,14,4,4.1999999999999975,47.99999999999997,3,2.0,22,15
1,1251,50,1,13,0,3.599999999999997,41.99999999999997,0,2.0,11,14
0,1252,50,0,12,1,3.000000000000004,30.00000000000004,1,1.0,14,12
1,1252,50,0,10,0,1.7999999999999972,17.99999999999997,1,1.0,14,10
0,1253,26,1,9,0,3.6,41.99999999999999,5,1.0,13,10
1,1253,26,0,3,0,0.0,0.0,0,-1.0,10,3
0,1254,50,1,17,1,6.000000000000003,66.00000000000001,0,1.0,12,18
1,1254,50,4,8,0,0.5999999999999971,29.999999999999968,1,1.0,13,12
0,1255,50,2,14,5,4.200000000000004,54.00000000000004,1,1.0,14,16
1,1255,50,1,8,0,0.5999999999999992,11.999999999999991,2,1.0,11,9
0,1256,50,3,14,3,4.200000000000006,60.00000000000006,2,1.0,15,17
1,1256,50,2,16,0,5.400000000000003,66.00000000000003,2,2.0,12,18
0,1257,21,0,8,1,3.5,34.99999999999999,5,-0.2,12,8
1,1257,21,4,2,0,0.0,23.0,2,0.0,10,6
0,1258,50,2,15,5,4.800000000000004,60.00000000000004,1,2.0,17,17
1,1258,50,2,15,0,4.800000000000001,60.00000000000001,0,2.0,15,17
0,1259,32,1,12,0,4.800000000000002,54.00000000000001,3,0.0,14,13
1,1259,32,3,4,0,0.0,17.999999999999996,2,-1.0,11,7
0,1260,50,1,16,0,5.400000000000005,60.00000000000004,0,2.0,19,17
1,1260,50,4,10,0,1.7999999999999985,41.99999999999998,3,2.0,14,14
0,1261,50,1,19,2,7.200000000000005,78.00000000000004,5,3.0,21,20
1,1261,50,2,10,0,1.799999999999999,29.99999999999999,0,2.0,11,12
0,1262,50,0,18,2,6.600000000000007,66.00000000000006,1,1.0,16,18
1,1262,50,1,8,0,0.600000000000001,12.00000000000001,3,1.0,9,9
0,1263,38,3,10,0,2.9999999999999987,47.99999999999999,3,1.0,11,13
1,1263,38,4,5,0,0.0,23.99999999999999,1,-1.2,14,9
0,1264,50,0,21,3,8.400000000000002,84.00000000000001,5,2.0,14,21
1,1264,50,0,12,2,2.999999999999997,29.999999999999968,0,1.0,14,12
0,1265,39,0,12,2,4.099999999999998,40.99999999999998,1,0.0,17,12
1,1265,39,1,5,0,0.0,5.000000000000005,2,-1.0,11,6
0,1266,50,3,17,4,6.000000000000005,78.00000000000004,1,0.8,24,20
1,1266,50,0,12,0,3.0,30.0,2,1.0,16,12
0,1267,50,0,14,3,4.200000000000009,42.000000000000085,3,1.0,17,14
1,1267,50,0,16,0,5.399999999999998,53.99999999999997,5,2.0,11,16
0,1268,9,0,5,0,2.9,29.0,5,1.0,6,5
1,1268,9,2,0,0,0.0,11.0,2,-1.0,4,2
1,1269,14,4,3,0,1.1999999999999993,35.99999999999999,0,1.0,7,7
0,1269,15,1,1,0,0.0,5.000000000000001,1,-1.0,6,2
0,1270,50,1,15,7,4.800000000000008,54.00000000000007,3,2.0,14,16
1,1270,50,0,19,1,7.2,72.0,5,2.0,13,19
0,1271,38,2,10,2,2.9999999999999973,41.99999999999997,2,-0.2,14,12
1,1271,38,0,5,0,0.0,0.0,0,-1.0,9,5
0,1272,50,3,11,11,2.399999999999997,41.99999999999997,1,2.0,19,14
1,1272,50,0,24,1,10.2,102.0,1,0.8,15,24
0,1273,50,0,17,4,6.000000000000002,60.000000000000014,4,1.5,16,17
1,1273,50,0,17,0,5.999999999999998,59.99999999999998,2,1.0,15,17
0,1274,50,1,19,2,7.200000000000008,78.00000000000007,4,1.5,12,20
1,1274,50,0,13,0,3.599999999999997,35.99999999999997,3,1.0,15,13
0,1275,50,0,17,3,6.0,60.0,3,1.0,17,17
1,1275,50,0,9,0,1.1999999999999975,11.999999999999975,3,1.0,12,9
1,1276,14,0,2,0,0.6,5.999999999999999,2,0.0,4,2
0,1276,15,0,1,0,0.0,0.0,3,-1.2,6,1
0,1277,50,0,15,3,4.800000000000004,48.00000000000004,1,1.0,19,15
1,1277,50,0,10,0,1.7999999999999972,17.99999999999997,2,1.0,10,10
0,1278,9,2,1,0,0.5000000000000001,17.0,5,1.0,5,3
1,1278,9,0,0,0,0.0,0.0,0,-1.0,2,0
0,1279,50,1,18,2,6.600000000000003,72.00000000000003,3,1.0,17,19
1,1279,50,0,12,0,2.9999999999999982,29.999999999999982,2,1.0,15,12
0,1280,50,1,16,2,5.400000000000002,60.000000000000014,1,1.0,17,17
1,1280,50,0,15,0,4.800000000000001,48.00000000000001,2,1.0,13,15
0,1281,9,1,1,0,0.5000000000000002,11.0,0,1.0,5,2
1,1281,9,0,0,0,0.0,0.0,3,-1.0,2,0
0,1282,50,2,12,7,2.999999999999998,41.99999999999997,4,1.5,18,14
1,1282,50,0,11,0,2.399999999999997,23.999999999999968,1,1.0,11,11
0,1283,44,0,14,2,4.800000000000004,48.00000000000004,4,-0.2,16,14
1,1283,44,0,6,0,0.0,0.0,2,-1.0,11,6
0,1284,50,0,14,1,4.199999999999999,41.99999999999999,3,1.0,15,14
1,1284,50,0,17,0,6.0,60.0,5,2.0,17,17
0,1285,21,2,6,0,2.299999999999999,34.999999999999986,5,1.0,8,8
1,1285,21,0,2,0,0.0,0.0,3,-1.0,8,2
0,1286,50,3,15,0,4.8000000000000025,66.00000000000001,0,2.0,14,18
1,1286,50,0,11,0,2.3999999999999977,23.99999999999997,2,1.0,14,11
0,1287,9,3,1,0,0.5,23.0,1,0.0,4,4
1,1287,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,1288,50,2,16,1,5.400000000000007,66.00000000000006,3,2.0,15,18
1,1288,50,0,13,1,3.599999999999997,35.99999999999997,1,1.0,17,13
0,1289,50,5,13,2,3.599999999999997,65.99999999999997,5,3.0,18,18
1,1289,50,0,16,0,5.400000000000006,54.00000000000006,1,0.8,11,16
0,1290,50,0,16,4,5.400000000000005,54.00000000000004,5,2.0,16,16
1,1290,50,0,15,0,4.800000000000001,48.00000000000001,3,1.0,11,15
0,1291,50,2,17,5,6.000000000000006,72.00000000000006,1,2.0,19,19
1,1291,50,0,16,0,5.4,53.99999999999999,0,1.0,16,16
0,1292,50,1,17,4,6.000000000000002,66.00000000000001,5,2.0,23,18
1,1292,50,0,12,1,2.9999999999999973,29.99999999999997,2,1.0,12,12
0,1293,50,1,19,1,7.200000000000005,78.00000000000004,5,2.0,15,20
1,1293,50,0,14,1,4.199999999999997,41.999999999999964,5,2.0,12,14
0,1294,50,0,20,2,7.800000000000002,78.00000000000001,0,1.0,16,20
1,1294,50,0,11,0,2.399999999999998,23.99999999999998,2,1.0,18,11
0,1295,38,0,9,0,2.3999999999999986,23.999999999999982,2,-0.2,14,9
1,1295,38,0,5,1,0.0,0.0,0,-1.0,13,5
0,1296,50,1,16,3,5.4,60.0,3,2.0,21,17
1,1296,50,0,9,0,1.199999999999999,11.99999999999999,0,1.0,16,9
0,1297,50,3,10,0,1.7999999999999967,35.999999999999964,0,1.0,14,13
1,1297,50,1,8,0,0.599999999999998,11.99999999999998,2,2.0,13,9
0,1298,50,1,19,3,7.200000000000009,78.00000000000009,2,2.0,14,20
1,1298,50,0,15,1,4.8,47.99999999999999,0,1.0,13,15
0,1299,50,0,17,6,6.000000000000007,60.00000000000007,1,1.0,19,17
1,1299,50,0,16,0,5.400000000000002,54.00000000000002,1,0.8,11,16
0,1300,50,3,13,1,3.6000000000000045,54.00000000000004,2,2.0,17,16
1,1300,50,3,10,0,1.7999999999999976,35.99999999999997,1,1.0,13,13
0,1301,50,0,16,2,5.4,54.0,3,1.0,20,16
1,1301,50,0,15,1,4.8000000000000025,48.00000000000002,1,0.8,20,15
0,1302,38,0,13,1,4.8,47.99999999999999,5,1.0,15,13
1,1302,38,1,5,0,0.0,5.9999999999999885,3,0.0,7,6
0,1303,50,3,13,2,3.599999999999997,53.999999999999964,3,2.0,13,16
1,1303,50,2,10,0,1.799999999999998,29.999999999999982,5,2.0,16,12
1,1304,14,0,2,0,0.6000000000000002,6.000000000000002,5,1.0,3,2
0,1304,15,0,1,0,0.0,0.0,1,-1.0,3,1
0,1305,50,4,13,5,3.599999999999997,59.999999999999964,4,2.5,19,17
1,1305,50,2,14,1,4.200000000000003,54.00000000000003,1,2.0,14,16
0,1306,15,2,4,0,1.6999999999999993,28.999999999999996,1,0.0,7,6
1,1306,15,0,1,0,0.0,0.0,3,-1.0,5,1
0,1307,50,0,14,1,4.200000000000007,42.00000000000007,3,1.0,14,14
1,1307,50,2,12,0,2.999999999999998,41.99999999999997,0,2.0,13,14
0,1308,9,0,2,0,1.1,11.0,5,1.0,3,2
1,1308,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,1309,50,2,14,8,4.200000000000006,54.000000000000064,3,1.0,18,16
1,1309,50,0,17,1,6.000000000000002,60.000000000000014,1,0.8,18,17
0,1310,50,2,20,2,7.800000000000006,90.00000000000004,1,2.0,17,22
1,1310,50,0,14,1,4.2,42.0,2,1.0,16,14
0,1311,50,1,20,2,7.800000000000006,84.00000000000006,1,2.0,13,21
1,1311,50,0,11,0,2.399999999999997,23.99999999999997,0,1.0,12,11
0,1312,50,0,21,0,8.400000000000006,84.00000000000006,5,2.0,14,21
1,1312,50,0,10,0,1.7999999999999972,17.99999999999997,2,1.0,14,10
0,1313,50,0,13,0,3.600000000000008,36.00000000000007,1,1.0,13,13
1,1313,50,0,14,0,4.200000000000002,42.000000000000014,0,1.0,15,14
0,1314,50,0,14,3,4.200000000000003,42.00000000000003,3,1.0,20,14
1,1314,50,0,9,0,1.199999999999997,11.99999999999997,2,1.0,11,9
0,1315,9,1,2,0,1.1,17.0,5,1.0,3,3
1,1315,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,1316,50,0,14,1,4.200000000000008,42.00000000000008,1,1.0,12,14
1,1316,50,0,14,0,4.1999999999999975,41.99999999999997,2,1.0,10,14
0,1317,50,0,17,8,6.000000000000007,60.00000000000007,0,1.0,16,17
1,1317,50,0,19,0,7.2,72.0,0,1.0,10,19
0,1318,50,0,18,6,6.600000000000006,66.00000000000006,2,1.0,17,18
1,1318,50,0,16,1,5.4,54.0,1,1.0,15,16
0,1319,44,2,13,1,4.200000000000003,54.00000000000003,0,1.0,11,15
1,1319,44,1,6,0,0.0,5.999999999999984,3,0.0,9,7
0,1320,50,2,19,3,7.2000000000000055,84.00000000000006,3,2.0,12,21
1,1320,50,0,10,0,1.7999999999999972,17.99999999999997,0,1.0,12,10
0,1321,50,0,14,6,4.199999999999998,41.99999999999998,3,1.0,22,14
1,1321,50,1,17,0,6.000000000000001,66.0,0,2.0,15,18
0,1322,50,0,16,1,5.4,53.99999999999999,1,1.0,14,16
1,1322,50,1,13,0,3.599999999999997,41.999999999999964,3,2.0,13,14
0,1323,50,1,12,3,2.999999999999997,35.999999999999964,3,1.0,15,13
1,1323,50,0,10,0,1.799999999999998,17.99999999999998,1,1.0,13,10
0,1324,50,2,13,6,3.599999999999998,47.99999999999998,1,2.0,16,15
1,1324,50,0,14,0,4.200000000000007,42.00000000000007,1,0.8,12,14
0,1325,50,2,14,7,4.200000000000005,54.00000000000004,4,1.5,16,16
1,1325,50,0,13,1,3.5999999999999965,35.999999999999964,1,1.0,11,13
0,1326,26,3,9,0,3.5999999999999988,53.99999999999999,5,2.0,11,12
1,1326,26,0,3,0,0.0,0.0,3,-1.0,8,3
1,1327,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,0,-0.2,7,1
0,1327,15,1,1,0,0.0,5.000000000000002,2,-1.0,7,2
0,1328,33,0,9,1,2.8999999999999986,28.999999999999982,4,-0.2,16,9
1,1328,33,0,4,0,0.0,0.0,3,-1.0,11,4
0,1329,9,0,1,0,0.5000000000000001,5.000000000000001,5,1.0,4,1
1,1329,9,0,0,0,0.0,0.0,2,-1.0,4,0
0,1330,44,0,13,2,4.200000000000003,42.00000000000003,2,-0.2,16,13
1,1330,44,0,6,0,0.0,0.0,0,-1.0,9,6
1,1331,8,2,1,0,0.6000000000000002,18.0,3,0.0,5,3
0,1331,9,1,0,0,0.0,5.000000000000001,3,0.0,3,1
0,1332,21,1,6,0,2.299999999999999,28.99999999999999,0,0.0,9,7
1,1332,21,0,2,0,0.0,0.0,0,-1.0,9,2
0,1333,50,2,16,7,5.400000000000007,66.00000000000006,4,2.5,22,18
1,1333,50,0,17,1,6.000000000000003,60.00000000000002,4,1.5,15,17
0,1334,50,1,13,4,3.5999999999999983,41.99999999999998,0,1.0,20,14
1,1334,50,1,12,0,2.9999999999999973,35.99999999999997,0,2.0,12,13
0,1335,15,1,7,0,3.499999999999999,40.99999999999999,5,2.0,8,8
1,1335,15,3,1,0,0.0,17.0,0,0.0,7,4
0,1336,15,0,4,0,1.7000000000000002,17.0,5,1.0,7,4
1,1336,15,1,1,0,0.0,5.000000000000002,2,-1.0,7,2
0,1337,50,0,13,0,3.6000000000000023,36.00000000000002,3,0.8,12,13
1,1337,50,0,9,2,1.199999999999997,11.99999999999997,3,1.0,16,9
0,1338,50,1,13,7,3.5999999999999983,41.99999999999998,1,1.0,14,14
1,1338,50,0,13,0,3.6000000000000014,36.000000000000014,0,1.0,12,13
0,1339,50,0,12,0,2.9999999999999987,29.999999999999982,0,1.0,12,12
1,1339,50,0,15,0,4.8,47.99999999999999,1,1.0,10,15
0,1340,33,1,10,0,3.499999999999999,40.99999999999999,3,0.0,14,11
1,1340,33,3,4,0,0.0,16.999999999999996,0,-1.0,13,7
0,1341,15,4,4,0,1.6999999999999993,40.99999999999999,5,1.0,6,8
1,1341,15,0,1,0,0.0,0.0,3,-1.0,6,1
0,1342,15,3,4,0,1.6999999999999995,34.99999999999999,5,1.0,7,7
1,1342,15,0,1,0,0.0,0.0,3,-1.0,7,1
0,1343,15,0,4,1,1.6999999999999995,16.999999999999996,5,1.0,6,4
1,1343,15,0,1,0,0.0,0.0,3,-1.0,4,1
0,1344,50,2,17,2,6.000000000000004,72.00000000000003,3,1.0,20,19
1,1344,50,0,11,0,2.4000000000000004,24.000000000000004,2,1.0,16,11
0,1345,9,0,2,0,1.1,11.0,5,1.0,3,2
1,1345,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
0,1346,50,2,16,8,5.400000000000007,66.00000000000006,4,2.5,20,18
1,1346,50,0,20,0,7.800000000000002,78.00000000000001,1,1.0,18,20
0,1347,50,0,10,4,1.7999999999999972,17.99999999999997,4,0.8,17,10
1,1347,50,0,7,0,3.6082248300317592e-16,3.608224830031759e-15,2,1.0,13,7
0,1348,50,0,18,2,6.6000000000000005,66.0,5,2.0,15,18
1,1348,50,1,10,0,1.7999999999999967,23.999999999999968,5,2.0,11,11
1,1349,8,0,1,0,0.6000000000000001,6.000000000000001,4,-0.2,4,1
0,1349,9,1,0,0,0.0,5.000000000000001,3,0.0,5,1
0,1350,50,2,16,2,5.400000000000004,66.00000000000004,3,1.0,14,18
1,1350,50,0,12,0,2.999999999999997,29.999999999999968,3,1.0,13,12
0,1351,50,2,15,5,4.8,60.0,3,2.0,15,17
1,1351,50,0,11,0,2.399999999999997,23.99999999999997,3,1.0,11,11
0,1352,9,1,3,0,1.6999999999999995,23.0,5,2.0,5,4
1,1352,9,1,0,0,0.0,5.000000000000001,0,-1.0,3,1
0,1353,50,6,10,11,1.7999999999999965,53.99999999999996,4,2.5,21,16
1,1353,50,0,24,1,10.200000000000005,102.00000000000004,1,0.8,13,24
0,1354,15,6,2,0,0.4999999999999998,40.99999999999999,4,-0.2,7,8
1,1354,15,0,1,0,0.0,0.0,3,-1.0,6,1
0,1355,50,1,18,4,6.600000000000005,72.00000000000004,1,2.0,15,19
1,1355,50,0,10,0,1.7999999999999972,17.99999999999997,0,1.0,11,10
0,1356,27,2,9,1,3.4999999999999987,46.99999999999998,3,0.0,11,11
1,1356,27,0,3,0,0.0,0.0,3,-1.0,5,3
0,1357,50,3,17,3,6.000000000000005,78.00000000000004,4,2.5,18,20
1,1357,50,1,16,0,5.399999999999999,59.99999999999998,5,2.0,13,17
0,1358,50,0,16,5,5.400000000000003,54.00000000000003,3,1.0,16,16
1,1358,50,1,21,0,8.400000000000004,90.00000000000003,1,1.0,15,22
0,1359,50,0,16,5,5.400000000000008,54.00000000000007,1,1.0,20,16
1,1359,50,0,15,0,4.800000000000001,48.00000000000001,1,0.8,15,15
0,1360,50,2,15,5,4.8000000000000025,60.00000000000002,5,3.0,22,17
1,1360,50,0,19,0,7.200000000000003,72.00000000000003,5,2.0,14,19
0,1361,9,0,4,0,2.3,23.0,5,1.0,7,4
1,1361,9,0,0,0,0.0,0.0,0,-1.0,3,0
0,1362,21,0,7,1,2.8999999999999995,28.999999999999996,5,1.0,8,7
1,1362,21,2,2,0,0.0,11.0,2,0.0,6,4
0,1363,26,0,12,0,5.400000000000001,54.00000000000001,5,1.0,11,12
1,1363,26,0,3,0,0.0,0.0,0,-1.0,8,3
0,1364,44,4,14,1,4.800000000000002,72.0,5,2.0,17,18
1,1364,44,0,6,0,0.0,0.0,3,-1.0,9,6
0,1365,50,0,20,7,7.800000000000008,78.00000000000007,4,1.5,12,20
1,1365,50,0,11,1,2.399999999999997,23.999999999999968,1,1.0,11,11
0,1366,50,4,16,2,5.400000000000004,78.00000000000004,5,2.0,12,20
1,1366,50,0,12,1,2.9999999999999973,29.99999999999997,4,1.5,15,12
0,1367,50,1,14,0,4.199999999999998,47.99999999999998,0,2.0,12,15
1,1367,50,0,11,1,2.3999999999999977,23.99999999999997,2,0.8,16,11
0,1368,15,1,6,0,2.9,35.0,0,1.0,11,7
1,1368,15,2,1,0,0.0,11.0,0,-1.0,8,3
0,1369,44,0,11,2,2.999999999999997,29.999999999999968,4,-0.2,17,11
1,1369,44,0,6,0,0.0,0.0,2,-1.0,9,6
0,1370,50,1,16,6,5.400000000000005,60.00000000000004,2,2.0,13,17
1,1370,50,1,18,0,6.600000000000003,72.00000000000003,0,1.0,12,19
0,1371,50,1,16,8,5.400000000000008,60.00000000000007,2,1.0,20,17
1,1371,50,0,17,0,6.0,60.0,3,1.0,13,17
0,1372,50,2,13,9,3.600000000000005,48.00000000000005,3,2.0,16,15
1,1372,50,0,24,0,10.2,102.0,0,1.0,20,24
0,1373,50,1,19,0,7.200000000000002,78.00000000000001,3,1.0,15,20
1,1373,50,0,10,0,1.7999999999999976,17.999999999999975,3,1.0,18,10
