agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
0,1151,50,4,8,11,0.6000000000000001,30.0,0,0.6,15,12
1,1151,50,0,11,0,2.399999999999997,23.99999999999997,2,1.0,6,11
1,1152,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,3,1
0,1152,15,5,1,1,0.0,29.000000000000004,0,-0.6,8,6
1,1153,21,0,4,0,1.0999999999999988,10.999999999999988,3,-0.1,4,4
0,1153,21,7,2,4,0.0,41.0,0,-0.6,10,9
1,1154,50,0,11,2,2.399999999999997,23.999999999999968,3,0.9,7,11
0,1154,50,2,8,11,0.5999999999999995,17.999999999999993,2,1.0,13,10
0,1155,50,0,8,10,0.5999999999999993,5.999999999999993,1,0.9,12,8
1,1155,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,6,10
0,1156,50,2,8,9,0.5999999999999995,17.999999999999993,0,1.4,18,10
1,1156,50,0,9,0,1.1999999999999966,11.999999999999966,3,0.9,5,9
1,1157,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,7,11
0,1157,50,3,8,11,0.6,24.0,3,0.6,13,11
1,1158,50,0,11,1,2.399999999999998,23.99999999999998,3,0.9,6,11
0,1158,50,1,8,11,0.5999999999999998,11.999999999999996,4,1.9,13,9
0,1159,43,6,6,8,0.0999999999999993,36.99999999999999,3,-0.4,13,12
0,1159,44,6,6,8,0.0,35.99999999999999,0,-1.4,13,12
0,1160,50,8,8,12,0.5999999999999991,53.99999999999999,1,0.6,17,16
1,1160,50,0,12,2,2.999999999999997,29.999999999999968,2,1.0,7,12
0,1161,50,3,8,12,0.6000000000000001,24.0,1,1.0,11,11
1,1161,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,7,12
0,1162,50,1,8,10,0.6000000000000003,12.000000000000002,2,1.0,16,9
1,1162,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,5,10
0,1163,9,0,3,0,1.6999999999999995,16.999999999999996,5,0.4,4,3
1,1163,9,0,0,0,0.0,0.0,4,-1.1,6,0
0,1164,26,0,3,4,1.3877787807814454e-16,1.3877787807814457e-15,5,-0.1,11,3
0,1164,27,1,3,4,0.0,5.000000000000001,1,-0.1999999999999999,11,4
0,1165,50,2,8,11,0.5999999999999998,17.999999999999996,0,1.8,12,10
1,1165,50,0,11,2,2.3999999999999977,23.99999999999997,3,0.9,11,11
1,1166,50,0,9,1,1.199999999999998,11.99999999999998,3,0.9,7,9
0,1166,50,1,8,9,0.5999999999999989,11.999999999999988,0,1.8,13,9
1,1167,50,0,12,2,2.9999999999999973,29.99999999999997,2,1.0,14,12
0,1167,50,5,8,11,0.6000000000000004,36.0,4,1.9,12,13
1,1168,21,0,4,0,1.0999999999999988,10.999999999999988,4,-0.1,3,4
0,1168,21,0,2,4,0.0,0.0,2,-1.1,9,2
0,1169,8,1,1,0,0.6000000000000002,12.000000000000002,1,0.8,4,2
1,1169,9,0,0,0,0.0,0.0,0,-1.1,3,0
1,1170,50,0,11,3,2.399999999999997,23.99999999999997,2,1.0,3,11
0,1170,50,0,8,11,0.599999999999999,5.999999999999989,4,1.5,13,8
1,1171,20,0,3,0,0.6000000000000001,6.000000000000001,3,-0.1,3,3
0,1171,21,0,2,3,0.0,0.0,2,-1.1,8,2
1,1172,20,0,5,2,1.799999999999999,17.99999999999999,3,-0.1,5,5
0,1172,20,4,2,5,0.0,24.0,0,-1.4,7,6
0,1173,49,9,7,10,0.0999999999999989,54.99999999999998,2,-0.4,14,16
0,1173,50,9,7,10,0.0,53.99999999999999,2,-0.3999999999999999,14,16
1,1174,50,0,12,0,2.9999999999999973,29.99999999999997,3,0.9,6,12
0,1174,50,2,8,12,0.5999999999999995,17.999999999999993,4,1.9,16,10
1,1175,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,7,11
0,1175,50,3,8,11,0.6000000000000003,24.000000000000004,2,1.8,16,11
1,1176,21,0,3,0,0.5000000000000001,5.000000000000001,3,-0.1,4,3
0,1176,21,0,2,3,0.0,0.0,1,-1.0,10,2
1,1177,50,0,8,0,0.5999999999999984,5.999999999999984,3,0.9,5,8
0,1177,50,0,8,8,0.6000000000000001,6.000000000000001,1,0.9,12,8
1,1178,50,0,11,4,2.399999999999997,23.999999999999968,3,0.9,9,11
0,1178,50,2,8,11,0.5999999999999989,17.99999999999999,0,1.8,13,10
0,1179,50,2,8,10,0.6000000000000003,18.0,1,1.8,16,10
1,1179,50,0,10,0,1.7999999999999972,17.99999999999997,3,0.9,6,10
0,1180,50,8,8,11,0.6000000000000001,54.0,0,1.4,14,16
1,1180,50,0,11,1,2.399999999999997,23.99999999999997,4,0.9,8,11
1,1181,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,6,11
0,1181,50,3,7,11,0.0,17.999999999999982,3,-0.1,15,10
0,1182,21,0,4,1,1.1,11.0,5,0.4,6,4
1,1182,21,0,2,1,0.0,0.0,0,-1.1,7,2
1,1183,21,0,3,0,0.4999999999999993,4.999999999999993,3,-0.1,4,3
0,1183,21,0,2,3,0.0,0.0,2,-1.0,11,2
0,1184,19,0,2,2,0.1000000000000002,1.0000000000000024,3,0.0,7,2
1,1184,20,0,2,0,0.0,0.0,3,-1.1,3,2
1,1185,50,0,9,0,1.199999999999997,11.99999999999997,3,0.9,6,9
0,1185,50,5,7,9,0.0,29.999999999999996,3,-0.5,14,12
0,1186,14,1,3,0,1.1999999999999995,17.999999999999996,1,-0.4,5,4
1,1186,15,0,1,0,0.0,0.0,4,-1.1,7,1
1,1187,8,0,2,0,1.1999999999999993,11.999999999999991,5,-0.1,3,2
0,1187,9,0,0,2,0.0,0.0,2,-1.1,4,0
1,1188,33,0,5,0,0.4999999999999995,4.999999999999996,2,0.0,7,5
0,1188,33,6,4,5,0.0,35.0,0,-1.4,11,10
1,1189,50,0,9,1,1.199999999999997,11.99999999999997,3,0.9,8,9
0,1189,50,1,8,9,0.5999999999999993,11.999999999999991,0,1.8,14,9
0,1190,50,5,8,11,0.5999999999999993,35.99999999999999,3,1.4,13,13
1,1190,50,0,11,0,2.3999999999999964,23.99999999999996,0,1.0,6,11
0,1191,50,0,8,9,0.5999999999999989,5.9999999999999885,0,0.9,16,8
1,1191,50,0,10,2,1.7999999999999976,17.999999999999975,3,0.9,12,10
1,1192,20,0,2,0,2.498001805406602e-16,2.4980018054066026e-15,3,-0.1,3,2
1,1192,21,0,2,0,0.0,0.0,3,-1.1,3,2
1,1193,50,0,9,0,1.1999999999999966,11.999999999999966,3,0.9,5,9
0,1193,50,0,7,9,5.828670879282072e-16,5.828670879282072e-15,2,0.9,12,7
1,1194,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,9,11
0,1194,50,2,8,11,0.5999999999999999,17.999999999999996,4,1.9,15,10
0,1195,31,1,4,4,0.1,6.999999999999999,3,0.8,10,5
1,1195,32,0,4,0,0.0,0.0,0,-1.0,4,4
1,1196,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,5,-0.1,3,0
1,1196,9,0,0,0,0.0,0.0,4,-1.1,4,0
0,1197,50,0,9,11,1.1999999999999993,11.999999999999991,4,1.9,17,9
1,1197,50,0,11,0,2.399999999999998,23.99999999999998,3,0.9,8,11
0,1198,50,0,9,11,1.2000000000000002,12.000000000000002,5,1.8,20,9
1,1198,50,0,11,0,2.3999999999999977,23.99999999999997,3,0.9,4,11
1,1199,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,8,10
0,1199,50,1,9,10,1.1999999999999993,17.999999999999993,5,2.6,12,10
1,1200,44,0,9,0,1.7999999999999972,17.99999999999997,0,0.0,7,9
0,1200,44,5,6,9,0.0,30.0,1,-1.4,14,11
0,1201,8,0,0,1,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.1,5,0
0,1201,9,0,0,1,0.0,0.0,2,-1.1,5,0
0,1202,15,0,2,1,0.4999999999999998,4.999999999999997,3,0.0,5,2
1,1202,15,0,1,2,0.0,0.0,3,-1.1,6,1
1,1203,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,7,10
0,1203,50,0,8,10,0.5999999999999982,5.999999999999981,3,1.0,12,8
1,1204,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,5,11
0,1204,50,3,8,11,0.5999999999999998,23.999999999999996,0,1.8,16,11
1,1205,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,4,11
0,1205,50,8,7,11,0.0,47.99999999999999,1,-0.5,15,15
1,1206,20,0,3,0,0.5999999999999998,5.999999999999997,3,-0.1,3,3
0,1206,21,0,2,3,0.0,0.0,2,-1.1,8,2
1,1207,19,0,2,1,0.0999999999999998,0.999999999999998,3,-0.1,6,2
0,1207,20,0,2,1,0.0,0.0,3,-1.0,8,2
1,1208,8,0,1,0,0.6000000000000001,6.000000000000001,3,-0.1,2,1
0,1208,9,0,0,1,0.0,0.0,2,-1.1,4,0
0,1209,38,0,5,5,2.498001805406602e-16,2.4980018054066026e-15,3,0.0,12,5
1,1209,38,0,5,0,0.0,0.0,3,-1.1,5,5
0,1210,50,2,9,10,1.1999999999999993,23.999999999999996,1,1.4,14,11
1,1210,50,0,10,1,1.7999999999999976,17.999999999999975,2,0.9,10,10
0,1211,50,5,8,11,0.6000000000000001,36.0,4,1.9,14,13
1,1211,50,0,11,0,2.3999999999999964,23.99999999999996,3,0.9,6,11
0,1212,8,4,1,0,0.6000000000000002,30.0,0,0.4,6,5
1,1212,9,0,0,0,0.0,0.0,4,-1.1,4,0
0,1213,50,1,8,9,0.6000000000000009,12.000000000000009,2,0.6,13,9
1,1213,50,0,9,0,1.1999999999999975,11.999999999999975,3,0.9,6,9
1,1214,38,0,7,3,1.1999999999999975,11.999999999999975,4,-0.1,9,7
0,1214,38,0,5,7,0.0,0.0,1,-1.0,7,5
0,1215,50,2,8,10,0.6000000000000005,18.000000000000004,4,1.9,14,10
1,1215,50,0,10,1,1.7999999999999972,17.99999999999997,2,1.0,7,10
0,1216,50,7,7,10,2.498001805406602e-16,42.0,1,1.4,13,14
1,1216,50,0,10,0,1.7999999999999965,17.99999999999996,3,0.9,5,10
1,1217,50,0,9,2,1.199999999999997,11.99999999999997,0,1.0,6,9
0,1217,50,3,8,9,0.5999999999999989,23.999999999999982,5,1.4,13,11
0,1218,50,2,8,11,0.6000000000000003,18.0,0,1.8,14,10
1,1218,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,9,11
1,1219,50,0,11,4,2.399999999999997,23.999999999999968,3,0.9,7,11
0,1219,50,1,8,11,0.5999999999999984,11.999999999999984,1,1.0,19,9
1,1220,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.1,3,0
1,1220,9,0,0,0,0.0,0.0,3,-1.1,3,0
0,1221,21,1,3,2,0.5000000000000003,11.000000000000002,1,0.8,7,4
1,1221,21,0,2,0,0.0,0.0,5,-1.1,6,2
0,1222,15,1,2,1,0.5,11.0,0,0.8,8,3
1,1222,15,0,1,0,0.0,0.0,3,-1.1,5,1
1,1223,50,0,11,0,2.399999999999998,23.99999999999998,3,0.9,8,11
0,1223,50,5,8,11,0.6000000000000002,36.0,4,1.9,14,13
1,1224,50,0,8,0,0.5999999999999984,5.999999999999984,3,0.9,8,8
0,1224,50,1,7,8,3.6082248300317592e-16,6.000000000000003,0,0.6,16,8
1,1225,50,0,10,1,1.7999999999999976,17.999999999999975,3,0.9,10,10
0,1225,50,0,9,9,1.1999999999999993,11.999999999999991,1,1.0,15,9
0,1226,50,6,8,12,0.6,41.99999999999999,5,1.4,20,14
1,1226,50,0,12,1,2.9999999999999973,29.99999999999997,3,0.9,5,12
1,1227,50,0,12,0,2.999999999999997,29.999999999999968,2,1.0,4,12
0,1227,50,5,8,12,0.5999999999999998,35.99999999999999,1,0.6,18,13
0,1228,15,0,3,1,1.0999999999999996,10.999999999999996,5,-0.1,6,3
1,1228,15,0,1,0,0.0,0.0,3,-1.1,4,1
1,1229,50,0,12,2,2.999999999999997,29.999999999999968,3,1.0,9,12
0,1229,50,4,8,12,0.6000000000000003,30.0,1,0.5,15,12
0,1230,50,3,8,11,0.6000000000000001,24.0,0,0.6,14,11
1,1230,50,0,11,0,2.3999999999999977,23.99999999999997,3,0.9,7,11
1,1231,50,0,9,2,1.199999999999998,11.99999999999998,3,0.9,7,9
0,1231,50,1,8,9,0.6000000000000002,12.000000000000002,0,1.8,13,9
1,1232,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,5,10
0,1232,50,1,8,10,0.6000000000000002,12.000000000000002,1,1.8,11,9
0,1233,9,0,2,0,1.1,11.0,5,0.4,4,2
1,1233,9,0,0,0,0.0,0.0,0,-1.1,3,0
0,1234,50,1,8,9,0.5999999999999993,11.999999999999991,3,0.6,16,9
1,1234,50,0,9,2,1.1999999999999968,11.999999999999968,2,1.0,7,9
1,1235,25,0,5,0,1.2999999999999985,12.999999999999984,3,-0.1,4,5
0,1235,26,0,3,5,0.0,0.0,2,-1.1,10,3
0,1236,50,1,9,11,1.1999999999999988,17.99999999999999,1,1.0,14,10
1,1236,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,4,11
0,1237,50,0,8,8,0.5999999999999993,5.999999999999993,0,1.0,11,8
1,1237,50,0,10,0,1.7999999999999972,17.99999999999997,0,1.0,9,10
1,1238,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,4,10
0,1238,50,2,8,10,0.6000000000000005,18.000000000000004,3,1.8,13,10
0,1239,50,1,8,10,0.6000000000000008,12.000000000000004,2,1.8,13,9
1,1239,50,0,10,0,1.7999999999999972,17.99999999999997,3,0.9,4,10
0,1240,9,0,1,0,0.5000000000000002,5.000000000000002,0,-0.1,3,1
1,1240,9,0,0,0,0.0,0.0,3,-1.1,3,0
1,1241,50,0,10,0,1.7999999999999967,17.999999999999964,0,1.0,6,10
0,1241,50,4,8,10,0.6000000000000003,30.0,4,1.9,11,12
0,1242,50,3,8,12,0.6,24.0,3,1.8,14,11
1,1242,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,7,12
0,1243,49,9,7,11,0.0999999999999993,54.99999999999999,2,0.3,13,16
0,1243,50,9,7,11,0.0,53.99999999999999,0,-0.3999999999999999,13,16
1,1244,38,0,8,0,1.799999999999998,17.99999999999998,3,-0.1,6,8
0,1244,38,7,5,8,0.0,42.0,0,-1.4,13,12
0,1245,14,0,2,1,0.6000000000000001,6.000000000000001,4,-0.1,8,2
1,1245,15,0,1,0,0.0,0.0,0,-1.0,5,1
1,1246,50,0,11,0,2.3999999999999964,23.99999999999996,3,0.9,8,11
0,1246,50,4,8,11,0.6000000000000008,30.000000000000007,4,1.9,14,12
1,1247,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,5,11
0,1247,50,3,9,11,1.1999999999999984,29.999999999999982,3,0.6,15,12
1,1248,50,0,10,2,1.7999999999999967,17.999999999999964,4,0.9,9,10
0,1248,50,0,8,10,0.6000000000000001,6.000000000000001,4,1.9,11,8
1,1249,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,-0.1,4,0
1,1249,9,0,0,0,0.0,0.0,0,-1.1,4,0
0,1250,50,2,8,10,0.5999999999999998,17.999999999999996,3,1.8,13,10
1,1250,50,0,10,1,1.7999999999999967,17.999999999999964,3,0.9,7,10
1,1251,50,0,11,2,2.399999999999997,23.99999999999997,3,0.9,11,11
0,1251,50,6,7,10,0.0,35.99999999999997,3,-0.5,15,13
1,1252,50,0,12,0,2.9999999999999982,29.999999999999982,3,0.9,6,12
0,1252,50,3,8,12,0.5999999999999998,23.999999999999996,4,2.7,13,11
0,1253,15,0,2,1,0.5000000000000002,5.000000000000002,0,0.0,7,2
1,1253,15,0,1,0,0.0,0.0,3,-1.1,4,1
1,1254,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,3,-0.1,7,1
1,1254,15,0,1,0,0.0,0.0,4,-1.1,8,1
1,1255,50,0,12,0,2.999999999999997,29.999999999999968,3,0.9,6,12
0,1255,50,4,8,12,0.6000000000000001,30.0,4,2.7,16,12
0,1256,50,9,8,10,0.6000000000000002,60.0,5,1.4,16,17
1,1256,50,0,10,1,1.7999999999999972,17.99999999999997,4,0.9,10,10
1,1257,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,4,11
0,1257,50,2,8,11,0.6000000000000005,18.000000000000004,4,1.9,16,10
0,1258,50,3,8,12,0.6000000000000001,24.0,4,1.9,13,11
1,1258,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,6,12
1,1259,50,0,12,1,2.9999999999999964,29.999999999999964,3,0.9,6,12
0,1259,50,4,8,12,0.5999999999999994,29.99999999999999,4,1.9,15,12
0,1260,50,2,8,11,0.5999999999999984,17.999999999999982,2,1.0,10,10
1,1260,50,1,11,0,2.399999999999997,29.99999999999997,0,1.8,4,12
0,1261,8,2,2,0,1.2000000000000002,24.000000000000004,5,1.2000000000000002,6,4
1,1261,9,0,1,0,0.6,5.999999999999999,4,-1.1,4,1
0,1262,50,1,8,10,0.5999999999999998,11.999999999999996,4,1.9,14,9
1,1262,50,0,10,0,1.799999999999998,17.99999999999998,0,1.0,6,10
1,1263,49,0,13,1,3.6999999999999984,36.99999999999998,3,-0.1,5,13
0,1263,50,6,7,13,0.0,35.99999999999999,3,-0.3999999999999999,15,13
1,1264,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.1,4,0
1,1264,9,0,1,0,0.6,5.999999999999999,3,-1.1,4,1
1,1265,8,0,1,0,0.6000000000000001,6.000000000000001,3,-0.1,2,1
0,1265,9,0,0,1,0.0,0.0,2,-1.1,4,0
0,1266,20,0,2,3,2.498001805406602e-16,2.4980018054066026e-15,2,-0.1,7,2
0,1266,21,0,2,3,0.0,0.0,2,-1.1,7,2
0,1267,14,0,1,3,1.3877787807814454e-16,1.3877787807814457e-15,1,-0.1,7,1
0,1267,15,0,1,3,0.0,0.0,2,-1.1,7,1
0,1268,9,1,1,0,0.5000000000000002,11.0,0,0.8,5,2
1,1268,9,0,0,0,0.0,0.0,0,-1.1,5,0
0,1269,50,2,8,10,0.5999999999999993,17.999999999999993,1,1.8,17,10
1,1269,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,5,10
0,1270,50,2,8,11,0.6000000000000006,18.000000000000007,4,1.9,18,10
1,1270,50,0,12,2,2.999999999999998,29.99999999999997,0,1.0,14,12
1,1271,50,0,10,0,1.7999999999999994,17.999999999999993,3,0.9,4,10
0,1271,50,2,8,10,0.6000000000000009,18.000000000000007,4,1.9,17,10
1,1272,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.1,3,0
1,1272,9,0,0,0,0.0,0.0,3,-1.1,3,0
0,1273,43,5,6,12,0.099999999999998,30.99999999999998,1,-0.1,16,11
0,1273,44,5,6,12,0.0,29.999999999999982,1,-1.1,16,11
0,1274,21,1,3,2,0.5000000000000004,11.000000000000004,3,0.8,8,4
1,1274,21,0,2,0,0.0,0.0,3,-1.1,4,2
1,1275,50,0,13,1,3.599999999999997,35.99999999999997,3,0.9,7,13
0,1275,50,7,8,13,0.599999999999998,47.99999999999998,0,1.3,15,15
0,1276,50,3,10,12,1.799999999999999,35.999999999999986,0,1.4,16,13
1,1276,50,0,12,1,2.999999999999997,29.999999999999968,0,1.0,8,12
0,1277,50,0,8,9,0.6,5.999999999999999,1,1.0,10,8
1,1277,50,0,9,0,1.1999999999999973,11.999999999999972,3,0.9,7,9
1,1278,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,10,11
0,1278,50,4,8,11,0.6000000000000003,30.0,2,1.4,11,12
0,1279,50,2,9,12,1.1999999999999995,23.999999999999996,1,1.0,15,11
1,1279,50,0,12,2,2.9999999999999964,29.999999999999964,2,1.0,8,12
1,1280,44,0,8,0,1.199999999999997,11.99999999999997,0,-0.1,3,8
0,1280,45,0,6,8,0.0,0.0,2,-1.1,11,6
0,1281,43,8,6,10,0.0999999999999998,48.99999999999999,1,0.3,15,14
0,1281,44,9,6,10,0.0,53.99999999999999,1,-0.7,15,15
0,1282,50,1,9,11,1.2000000000000002,18.0,5,1.8,14,10
1,1282,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
0,1283,50,3,8,11,0.5999999999999998,23.999999999999996,2,1.8,15,11
1,1283,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,7,11
1,1284,31,0,6,0,1.299999999999998,12.99999999999998,4,-0.1,7,6
0,1284,32,0,4,6,0.0,0.0,2,-1.1,10,4
0,1285,9,0,2,0,1.1,11.0,3,0.0,4,2
1,1285,9,0,0,0,0.0,0.0,0,-1.0,3,0
1,1286,50,0,10,0,1.7999999999999972,17.99999999999997,3,0.9,6,10
0,1286,50,0,8,10,0.6000000000000003,6.000000000000003,4,1.9,16,8
1,1287,44,0,10,3,2.399999999999997,23.999999999999968,3,-0.1,7,10
0,1287,44,7,6,10,0.0,41.99999999999998,0,-1.5,11,13
0,1288,50,7,7,9,1.3877787807814454e-16,42.0,0,0.6,12,14
1,1288,50,0,9,0,1.199999999999997,11.99999999999997,0,1.0,5,9
1,1289,38,0,9,4,2.3999999999999986,23.999999999999982,3,0.0,8,9
0,1289,38,7,5,9,0.0,41.99999999999999,3,-0.6,14,12
1,1290,50,0,11,0,2.399999999999997,23.999999999999968,3,0.9,4,11
0,1290,50,3,8,11,0.5999999999999999,23.999999999999996,4,1.9,16,11
0,1291,50,0,9,10,1.2000000000000002,12.000000000000002,2,1.0,13,9
1,1291,50,0,10,2,1.7999999999999967,17.999999999999964,3,0.9,9,10
0,1292,8,1,2,0,1.2000000000000002,18.0,5,0.4,4,3
1,1292,9,0,0,0,0.0,0.0,5,-1.1,4,0
1,1293,50,0,11,2,2.399999999999997,23.999999999999968,3,0.9,4,11
0,1293,50,4,8,11,0.5999999999999972,29.99999999999997,2,1.4,12,12
1,1294,50,0,11,1,2.399999999999997,23.999999999999968,3,0.9,6,11
0,1294,50,1,9,11,1.2,17.999999999999996,5,1.8,13,10
0,1295,50,3,9,11,1.199999999999999,29.99999999999999,3,1.4,14,12
1,1295,50,0,11,2,2.3999999999999964,23.99999999999996,3,0.9,6,11
1,1296,50,0,10,0,1.7999999999999972,17.99999999999997,3,0.9,3,10
0,1296,50,0,9,10,1.2000000000000004,12.000000000000004,5,1.8,14,9
1,1297,50,0,8,1,0.5999999999999971,5.999999999999971,3,0.9,6,8
0,1297,50,1,7,8,2.498001805406602e-16,6.000000000000002,1,1.8,15,8
1,1298,50,0,8,0,0.599999999999998,5.99999999999998,3,0.9,4,8
0,1298,50,0,7,8,4.718447854656915e-16,4.718447854656915e-15,4,0.9,15,7
0,1299,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.0,2,1
1,1299,9,0,0,1,0.0,0.0,3,-1.1,4,0
0,1300,50,1,8,11,0.6000000000000005,12.000000000000004,4,1.9,13,9
1,1300,50,0,11,0,2.399999999999998,23.99999999999998,3,0.9,3,11
0,1301,50,1,9,9,1.2000000000000008,18.000000000000007,5,1.4,13,10
1,1301,50,0,10,0,1.7999999999999976,17.999999999999975,3,0.9,6,10
0,1302,50,3,8,12,0.599999999999999,23.999999999999982,4,1.9,13,11
1,1302,50,0,12,1,2.999999999999997,29.999999999999968,3,0.9,7,12
1,1303,50,0,9,0,1.1999999999999982,11.99999999999998,3,0.9,9,9
0,1303,50,1,8,9,0.5999999999999998,11.999999999999996,2,1.8,11,9
0,1304,50,10,8,10,0.5999999999999986,65.99999999999999,5,1.4,14,18
1,1304,50,0,10,2,1.7999999999999972,17.99999999999997,4,0.9,12,10
1,1305,50,0,13,1,3.599999999999997,35.999999999999964,3,0.9,5,13
0,1305,50,2,10,13,1.7999999999999985,29.999999999999982,4,1.9,17,12
1,1306,33,0,6,1,1.0999999999999988,10.999999999999988,4,-0.1,7,6
0,1306,33,0,4,6,0.0,0.0,2,-1.1,10,4
1,1307,33,0,7,0,1.6999999999999984,16.999999999999982,3,-0.1,4,7
0,1307,33,6,4,7,0.0,35.0,0,-1.4,13,10
1,1308,50,0,13,3,3.599999999999999,35.99999999999999,3,0.9,6,13
0,1308,50,0,11,13,2.399999999999998,23.99999999999998,1,1.0,21,11
1,1309,14,0,1,1,2.775557561562892e-17,2.7755575615628914e-16,0,0.0,5,1
1,1309,15,0,1,1,0.0,0.0,4,-1.1,6,1
1,1310,37,0,5,1,0.0999999999999984,0.9999999999999848,3,-0.1,8,5
1,1310,38,0,5,1,0.0,0.0,3,-1.1,8,5
1,1311,20,0,2,0,2.775557561562892e-17,2.7755575615628914e-16,0,0.0,3,2
1,1311,21,0,2,0,0.0,0.0,0,-1.0,3,2
0,1312,20,0,4,2,1.2,11.999999999999998,5,0.4,8,4
1,1312,21,0,2,0,0.0,0.0,5,-1.1,5,2
1,1313,37,0,6,1,0.6999999999999975,6.999999999999975,3,-0.1,5,6
0,1313,38,6,5,6,0.0,35.99999999999999,0,-0.6,10,11
0,1314,9,0,2,0,1.1,11.0,5,0.4,3,2
1,1314,9,0,0,0,0.0,0.0,3,-1.1,3,0
1,1315,50,0,12,1,2.9999999999999973,29.99999999999997,3,0.9,8,12
0,1315,50,2,8,11,0.5999999999999989,17.99999999999999,0,1.8,11,10
0,1316,9,1,1,0,0.5000000000000002,11.0,0,0.8,3,2
1,1316,9,0,0,0,0.0,0.0,0,-1.1,3,0
0,1317,50,3,8,11,0.6000000000000001,24.0,1,1.8,15,11
1,1317,50,0,11,0,2.399999999999997,23.99999999999997,3,0.9,4,11
1,1318,31,0,4,0,0.0999999999999989,0.9999999999999892,3,-0.1,4,4
1,1318,32,0,5,0,0.6,5.999999999999999,3,-1.1,4,5
1,1319,50,0,12,3,2.9999999999999964,29.999999999999964,3,0.9,7,12
0,1319,50,4,9,12,1.1999999999999968,35.999999999999964,2,1.4,10,13
0,1320,50,4,8,12,0.5999999999999984,29.999999999999982,2,0.6,14,12
1,1320,50,0,12,2,2.999999999999997,29.999999999999968,0,1.0,7,12
0,1321,50,0,8,8,0.5999999999999998,5.999999999999997,3,1.0,10,8
1,1321,50,0,8,1,0.5999999999999975,5.999999999999975,3,0.9,5,8
1,1322,50,0,10,0,1.7999999999999972,17.99999999999997,3,0.9,5,10
0,1322,50,4,8,10,0.6000000000000004,30.000000000000004,4,2.7,17,12
0,1323,9,0,1,0,0.5000000000000002,5.000000000000002,5,-0.1,4,1
1,1323,9,0,0,0,0.0,0.0,3,-1.1,2,0
0,1324,15,0,2,1,0.5000000000000003,5.000000000000003,1,-0.1,8,2
1,1324,15,0,1,0,0.0,0.0,3,-1.1,3,1
1,1325,50,0,10,0,1.7999999999999972,17.99999999999997,5,0.9,8,10
0,1325,50,0,9,10,1.1999999999999995,11.999999999999996,3,1.0,11,9
1,1326,50,0,9,1,1.199999999999997,11.99999999999997,3,0.9,7,9
0,1326,50,7,8,9,0.6000000000000002,48.00000000000001,5,2.2,16,15
0,1327,50,3,9,10,1.1999999999999988,29.999999999999982,1,1.4,12,12
1,1327,50,0,10,0,1.7999999999999967,17.999999999999964,3,0.9,4,10
1,1328,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,4,0
1,1328,9,0,0,0,0.0,0.0,0,-1.0,4,0
1,1329,15,0,2,0,0.5000000000000001,5.000000000000001,3,-0.1,2,2
0,1329,15,0,1,2,0.0,0.0,2,-1.1,6,1
0,1330,37,3,6,5,0.7000000000000007,25.000000000000004,5,1.2000000000000002,11,9
1,1330,38,0,6,0,0.6,5.999999999999999,5,-1.1,6,6
0,1331,50,3,8,12,0.5999999999999985,23.999999999999982,0,0.9,18,11
1,1331,50,0,12,2,2.9999999999999973,29.99999999999997,3,0.9,10,12
1,1332,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,3,-0.1,2,0
