agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms,total_berries
0,190,50,1,14,7,4.199999999999998,47.99999999999998,3,1.0,16,15
1,190,50,1,7,0,1.3877787807814454e-16,6.000000000000001,2,1.0,6,8
0,191,9,0,1,0,0.5000000000000002,5.000000000000002,0,0.0,4,1
1,191,9,0,0,0,0.0,0.0,3,-1.2,2,0
0,192,8,3,1,0,0.6000000000000002,24.0,5,1.0,5,4
1,192,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,193,9,1,2,0,1.1,17.0,5,1.0,6,3
1,193,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,194,9,1,3,0,1.6999999999999995,23.0,5,1.0,5,4
1,194,9,1,0,0,0.0,5.000000000000001,2,-1.0,3,1
0,195,8,1,1,0,0.6000000000000002,12.000000000000002,5,1.0,4,2
1,195,9,0,0,0,0.0,0.0,3,-1.0,2,0
0,196,8,0,1,0,0.6,5.999999999999999,4,-0.2,3,1
1,196,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,197,8,3,1,0,0.6000000000000001,24.0,3,1.0,5,4
1,197,9,1,0,0,0.0,5.000000000000001,0,-1.0,4,1
0,198,15,6,2,1,0.5000000000000002,40.99999999999999,5,1.0,7,8
1,198,15,1,1,0,0.0,5.000000000000001,2,-1.2,5,2
1,199,50,1,8,0,0.5999999999999998,11.999999999999996,2,1.0,8,9
0,199,50,3,12,7,2.999999999999997,47.99999999999997,3,2.0,17,15
0,200,50,0,14,9,4.1999999999999975,41.99999999999997,5,2.0,23,14
1,200,50,0,10,0,1.799999999999999,17.99999999999999,2,1.0,9,10
1,201,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,-0.2,4,1
1,201,9,1,0,0,0.0,5.000000000000001,2,-1.2,4,1
1,202,20,0,2,0,1.3877787807814454e-16,1.3877787807814457e-15,4,-0.2,4,2
1,202,21,0,2,0,0.0,0.0,2,-1.2,4,2
0,203,50,3,10,6,1.7999999999999967,35.999999999999964,1,2.0,15,13
1,203,50,0,8,0,0.5999999999999991,5.99999999999999,0,1.0,7,8
0,204,50,3,13,9,3.5999999999999983,53.99999999999999,3,2.0,16,16
1,204,50,0,9,0,1.1999999999999995,11.999999999999996,0,0.8,7,9
1,205,50,0,9,0,1.1999999999999995,11.999999999999996,3,1.0,6,9
0,205,50,0,13,9,3.599999999999997,35.999999999999964,4,1.5,20,13
0,206,44,0,13,5,4.200000000000002,42.000000000000014,4,-0.2,19,13
1,206,44,0,6,0,0.0,0.0,2,-1.0,4,6
0,207,26,4,4,3,0.5999999999999993,29.99999999999999,5,1.0,11,8
1,207,27,0,3,0,0.0,0.0,5,-1.2,4,3
1,208,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,3,0.0,3,1
1,208,15,0,1,0,0.0,0.0,3,-1.0,3,1
0,209,9,1,1,0,0.5000000000000002,11.0,1,1.0,5,2
1,209,9,1,0,0,0.0,5.000000000000001,3,0.0,4,1
0,210,38,0,10,4,2.9999999999999973,29.99999999999997,2,-0.2,18,10
1,210,38,0,5,0,0.0,0.0,2,-1.2,6,5
0,211,8,4,1,0,0.6000000000000001,30.0,3,0.0,7,5
1,211,9,1,0,0,0.0,5.000000000000001,0,-1.0,5,1
0,212,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,2,0
1,212,9,0,0,0,0.0,0.0,2,-1.2,2,0
1,213,8,0,1,0,0.6,5.999999999999999,0,0.0,2,1
0,213,9,0,0,0,0.0,0.0,4,-1.2,4,0
0,214,9,4,3,0,1.7000000000000002,40.99999999999999,5,1.0,6,7
1,214,9,0,0,0,0.0,0.0,3,-1.2,3,0
0,215,50,1,12,8,2.999999999999998,35.99999999999998,0,2.0,21,13
1,215,50,0,8,0,0.6000000000000002,6.000000000000002,2,0.8,7,8
0,216,50,1,11,7,2.399999999999997,29.999999999999968,1,2.0,17,12
1,216,50,0,8,0,0.6000000000000003,6.000000000000003,2,0.8,8,8
1,217,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.0,4,1
1,217,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
1,218,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,1.0,3,1
1,218,9,1,1,0,0.6,11.999999999999998,0,-1.0,4,2
0,219,9,0,2,0,1.1,11.0,5,1.0,5,2
1,219,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,220,26,1,3,0,3.6082248300317592e-16,6.000000000000003,0,0.0,10,4
1,220,27,1,3,0,0.0,5.000000000000003,2,-1.0,10,4
0,221,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,0,-0.2,4,0
1,221,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,222,50,1,13,8,3.599999999999997,41.999999999999964,0,2.0,12,14
1,222,50,0,8,0,0.6000000000000006,6.000000000000006,2,0.8,6,8
0,223,27,4,7,3,2.299999999999999,46.99999999999999,0,1.0,13,11
1,223,27,1,3,0,0.0,5.000000000000001,0,-1.0,5,4
0,224,9,1,1,0,0.5000000000000002,11.0,3,0.0,6,2
1,224,9,1,0,0,0.0,5.000000000000001,2,-1.0,3,1
1,225,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,3,1
1,225,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,226,9,0,3,0,1.7000000000000002,17.0,5,1.0,5,3
1,226,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,227,15,1,5,0,2.3,29.0,5,1.0,9,6
1,227,15,0,1,0,0.0,0.0,3,-1.0,5,1
0,228,9,0,2,0,1.0999999999999992,10.999999999999991,5,-0.2,5,2
1,228,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,229,8,1,1,0,0.6000000000000001,12.000000000000002,2,1.0,3,2
1,229,9,0,0,0,0.0,0.0,2,-1.2,5,0
0,230,21,0,4,2,1.0999999999999994,10.999999999999991,3,0.0,9,4
1,230,21,0,2,0,0.0,0.0,2,-1.2,3,2
0,231,14,0,2,1,0.6000000000000001,6.000000000000001,4,-0.2,5,2
1,231,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,232,9,0,1,0,0.5,5.0,5,-0.2,4,1
1,232,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,233,32,4,5,4,0.6000000000000002,30.0,5,1.0,14,9
1,233,33,0,4,0,0.0,0.0,2,-1.2,5,4
0,234,21,1,5,1,1.6999999999999993,22.999999999999996,5,1.0,10,6
1,234,21,0,2,0,0.0,0.0,2,-1.2,4,2
0,235,38,1,7,5,1.1999999999999984,17.999999999999982,1,1.0,11,8
1,235,39,0,5,0,0.0,0.0,2,-1.2,3,5
0,236,8,0,2,0,1.1999999999999995,11.999999999999996,3,0.0,5,2
1,236,9,0,0,0,0.0,0.0,5,-1.2,4,0
0,237,39,0,9,5,2.2999999999999976,22.99999999999997,3,0.0,12,9
1,237,39,0,5,0,0.0,0.0,2,-1.2,5,5
0,238,9,1,3,0,1.7000000000000002,23.0,5,1.0,6,4
1,238,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,239,8,3,3,0,1.7999999999999998,35.99999999999999,5,2.0,4,6
1,239,9,0,1,0,0.6,5.999999999999999,2,-1.2,3,1
0,240,26,0,5,3,1.1999999999999988,11.999999999999988,4,-0.2,6,5
1,240,27,0,3,0,0.0,0.0,2,-1.2,3,3
1,241,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,241,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,242,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,242,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,243,9,1,2,0,1.1,17.0,5,1.0,5,3
1,243,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,244,8,0,1,0,0.6000000000000002,6.000000000000002,5,1.0,5,1
1,244,9,0,0,0,0.0,0.0,2,-1.2,2,0
1,245,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,3,1
1,245,15,1,1,0,0.0,5.000000000000001,1,0.0,3,2
1,246,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
0,246,9,1,0,0,0.0,5.000000000000001,2,0.0,4,1
0,247,9,2,1,0,0.5000000000000002,17.0,3,1.0,4,3
1,247,9,0,0,0,0.0,0.0,2,-1.2,2,0
1,248,50,0,10,0,1.7999999999999994,17.999999999999993,2,0.8,11,10
0,248,50,3,12,9,2.9999999999999982,47.99999999999998,2,2.0,17,15
0,249,8,2,1,0,0.6000000000000001,18.0,3,1.0,5,3
1,249,9,1,0,0,0.0,5.000000000000001,0,-1.2,4,1
0,250,8,1,2,0,1.1999999999999995,17.999999999999996,2,0.0,5,3
1,250,9,1,0,0,0.0,5.000000000000001,2,-1.2,3,1
0,251,50,0,12,9,2.999999999999997,29.999999999999968,4,1.5,17,12
1,251,50,0,9,0,1.2000000000000006,12.000000000000004,0,1.0,5,9
0,252,33,0,7,4,1.699999999999998,16.99999999999998,4,-0.2,13,7
1,252,33,0,4,0,0.0,0.0,2,-1.2,3,4
0,253,20,0,4,2,1.1999999999999995,11.999999999999996,0,0.0,6,4
1,253,21,0,2,0,0.0,0.0,2,-1.2,5,2
0,254,8,1,0,1,1.3877787807814454e-16,6.000000000000001,3,0.0,6,1
0,254,9,1,0,1,0.0,5.000000000000001,1,-1.0,6,1
0,255,9,2,2,0,1.1,23.0,5,1.0,7,4
1,255,9,0,0,0,0.0,0.0,1,-1.2,2,0
0,256,9,1,4,0,2.3,29.0,5,2.0,4,5
1,256,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,257,9,1,4,0,2.3,29.0,5,1.0,5,5
1,257,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
0,258,9,3,2,0,1.1,29.0,5,1.0,6,5
1,258,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,259,21,0,5,2,1.6999999999999993,16.999999999999993,5,1.0,10,5
1,259,21,0,2,0,0.0,0.0,2,-1.2,4,2
1,260,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,1
0,260,15,0,1,1,0.0,0.0,4,-1.2,6,1
0,261,8,2,2,0,1.2,24.0,5,1.0,6,4
1,261,9,2,0,0,0.0,11.0,0,-1.0,4,2
0,262,15,0,6,0,2.8999999999999995,28.999999999999996,5,1.0,8,6
1,262,15,1,1,0,0.0,5.000000000000002,2,-1.0,5,2
1,263,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,263,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,264,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,3,0
1,264,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,265,15,3,4,1,1.6999999999999995,34.99999999999999,5,1.0,7,7
1,265,15,0,1,0,0.0,0.0,3,-1.2,4,1
0,266,8,2,2,0,1.1999999999999995,23.999999999999996,0,1.0,4,4
1,266,9,1,0,0,0.0,5.000000000000001,0,-1.2,3,1
0,267,9,2,3,0,1.7000000000000002,29.000000000000004,5,1.0,6,5
1,267,9,0,0,0,0.0,0.0,3,-1.2,4,0
0,268,15,0,3,1,1.1,11.0,5,1.0,7,3
1,268,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,269,9,0,3,0,1.6999999999999995,16.999999999999996,3,-0.2,7,3
1,269,9,1,0,0,0.0,5.000000000000001,0,-1.2,2,1
0,270,9,0,2,0,1.1,11.0,5,1.0,5,2
1,270,9,0,0,0,0.0,0.0,3,-1.0,4,0
1,271,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
1,271,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,272,21,1,4,2,1.1,17.0,5,1.0,11,5
1,272,21,0,2,0,0.0,0.0,3,-1.0,3,2
0,273,14,2,2,0,0.6000000000000001,18.0,3,0.8,8,4
1,273,15,0,1,0,0.0,0.0,2,-1.2,7,1
1,274,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
0,274,9,0,0,0,0.0,0.0,0,-1.0,3,0
0,275,19,0,3,2,0.7000000000000003,7.000000000000003,4,-0.2,10,3
1,275,20,0,2,0,0.0,0.0,2,-1.0,4,2
1,276,15,1,2,0,0.5000000000000002,11.0,0,0.0,6,3
0,276,15,0,1,1,0.0,0.0,3,-1.0,5,1
1,277,14,1,1,0,1.3877787807814454e-16,6.000000000000001,2,-0.2,4,2
1,277,15,1,1,0,0.0,5.000000000000001,0,-1.0,4,2
0,278,14,0,2,1,0.6000000000000001,6.000000000000001,4,-0.2,6,2
1,278,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,279,38,0,11,3,3.5999999999999988,35.999999999999986,5,1.0,17,11
1,279,39,0,5,0,0.0,0.0,2,-1.2,9,5
0,280,8,2,1,0,0.6000000000000002,18.0,5,1.0,5,3
1,280,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,281,39,0,9,4,2.2999999999999976,22.99999999999997,4,-0.2,13,9
1,281,39,0,5,0,0.0,0.0,2,-1.2,7,5
0,282,14,1,4,1,1.7999999999999994,23.999999999999996,5,1.0,4,5
1,282,15,0,1,0,0.0,0.0,2,-1.2,3,1
1,283,50,0,7,0,6.938893903907228e-16,6.9388939039072276e-15,2,0.8,4,7
0,283,50,0,12,7,2.9999999999999973,29.99999999999997,5,0.8,17,12
0,284,8,1,2,0,1.2000000000000002,18.0,5,1.0,6,3
1,284,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,285,15,2,2,1,0.5,17.0,5,1.0,8,4
1,285,15,0,1,0,0.0,0.0,2,-1.2,5,1
1,286,50,0,9,0,1.2,11.999999999999998,2,0.8,7,9
0,286,50,0,13,9,3.599999999999997,35.99999999999997,4,1.5,19,13
0,287,9,1,4,0,2.2999999999999994,28.999999999999996,0,1.0,4,5
1,287,9,3,0,0,0.0,17.0,3,0.0,3,3
1,288,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,1,0.0,2,0
0,288,9,0,0,0,0.0,0.0,4,-1.2,3,0
1,289,50,0,8,0,0.6000000000000004,6.000000000000004,2,0.8,9,8
0,289,50,0,12,6,2.999999999999997,29.999999999999968,0,1.0,16,12
0,290,27,2,5,3,1.0999999999999996,23.0,5,1.0,11,7
1,290,27,0,3,0,0.0,0.0,2,-1.2,4,3
0,291,8,0,1,0,0.6,5.999999999999999,4,-0.2,3,1
1,291,9,0,0,0,0.0,0.0,3,-1.2,3,0
0,292,27,1,5,3,1.0999999999999988,16.999999999999986,1,1.0,12,6
1,292,27,0,3,1,0.0,0.0,2,-1.2,7,3
1,293,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,2,0
0,293,9,0,0,0,0.0,0.0,0,-1.2,4,0
0,294,50,0,15,9,4.799999999999999,47.99999999999999,5,2.0,21,15
1,294,50,0,10,0,1.799999999999998,17.99999999999998,2,1.0,7,10
1,295,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,1
0,295,15,0,1,1,0.0,0.0,2,-1.0,7,1
0,296,14,1,4,1,1.7999999999999998,24.0,5,1.0,5,5
1,296,15,0,1,0,0.0,0.0,1,-1.0,4,1
0,297,9,2,2,0,1.1,23.0,5,1.0,8,4
1,297,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
0,298,9,0,1,0,0.5000000000000002,5.000000000000002,4,-0.2,5,1
1,298,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,299,50,0,8,0,0.5999999999999986,5.999999999999986,2,0.8,4,8
0,299,50,2,11,8,2.399999999999997,35.999999999999964,1,1.0,20,13
1,300,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.0,4,1
1,300,9,1,1,0,0.6,11.999999999999998,2,-1.0,4,2
1,301,26,0,3,0,2.775557561562892e-17,2.7755575615628914e-16,2,-0.2,5,3
1,301,27,0,3,0,0.0,0.0,2,-1.2,5,3
1,302,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,302,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,303,50,2,10,8,1.7999999999999972,29.99999999999997,0,1.0,13,12
1,303,50,0,8,0,0.6000000000000006,6.000000000000006,0,0.8,6,8
1,304,50,0,8,0,0.6000000000000005,6.000000000000005,2,0.8,6,8
0,304,50,4,10,8,1.7999999999999972,41.99999999999997,0,1.0,19,14
0,305,38,4,8,5,1.7999999999999976,41.99999999999997,5,1.0,13,12
1,305,39,3,5,0,0.0,17.0,0,-1.2,11,8
0,306,9,1,1,0,0.5000000000000002,11.0,0,1.0,5,2
1,306,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,307,9,4,3,0,1.6999999999999993,40.99999999999999,5,1.0,6,7
1,307,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
1,308,25,0,3,0,0.0999999999999998,0.999999999999998,2,0.0,3,3
1,308,26,0,3,0,0.0,0.0,2,-1.2,3,3
1,309,50,0,9,0,1.1999999999999995,11.999999999999996,2,1.0,7,9
0,309,50,1,12,8,2.999999999999998,35.99999999999998,3,1.0,20,13
1,310,20,0,2,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,2
1,310,21,0,2,0,0.0,0.0,2,-1.2,4,2
0,311,9,0,1,0,0.5000000000000001,5.000000000000001,0,0.0,5,1
1,311,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,312,9,0,1,0,0.5000000000000001,5.000000000000001,1,0.0,4,1
1,312,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,313,9,0,1,0,0.5000000000000001,5.000000000000001,5,1.0,5,1
1,313,9,0,0,0,0.0,0.0,2,-1.2,4,0
1,314,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,4,1
0,314,15,0,1,1,0.0,0.0,0,-1.2,5,1
0,315,8,2,2,0,1.1999999999999995,23.999999999999996,5,1.0,4,4
1,315,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,316,38,0,6,0,0.5999999999999998,5.999999999999997,0,0.0,6,6
0,316,38,9,5,6,0.0,53.99999999999999,3,0.0,12,14
0,317,8,0,1,0,0.6,5.999999999999999,0,-0.2,3,1
1,317,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,318,32,0,4,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,4
1,318,33,0,4,0,0.0,0.0,2,-1.2,4,4
0,319,9,0,3,0,1.7000000000000002,17.0,5,1.0,6,3
1,319,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,320,8,1,1,0,0.6000000000000002,12.000000000000002,5,1.0,5,2
1,320,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,321,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,-0.2,4,1
1,321,9,1,0,0,0.0,5.000000000000001,2,-1.2,4,1
1,322,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,2,0
1,322,9,0,0,0,0.0,0.0,2,-1.0,2,0
0,323,9,0,2,0,1.1,11.0,5,1.0,6,2
1,323,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,324,9,2,3,0,1.6999999999999995,28.999999999999996,2,0.0,6,5
1,324,9,1,0,0,0.0,5.000000000000001,2,-1.0,5,1
0,325,26,0,7,3,2.3999999999999986,23.999999999999982,5,-0.2,11,7
1,325,27,0,3,0,0.0,0.0,2,-1.2,3,3
1,326,38,0,5,0,1.3877787807814454e-16,1.3877787807814457e-15,0,0.0,7,5
1,326,39,0,5,0,0.0,0.0,3,-1.2,7,5
1,327,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,3,0
1,327,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,328,14,3,4,1,1.7999999999999994,35.99999999999999,5,1.0,6,7
1,328,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,329,14,0,1,0,1.3877787807814454e-16,1.3877787807814457e-15,4,-0.2,7,1
0,329,15,0,1,0,0.0,0.0,0,-1.2,8,1
0,330,27,0,8,0,2.8999999999999995,28.999999999999996,5,1.0,8,8
1,330,27,2,3,0,0.0,11.0,0,-1.0,9,5
1,331,50,0,9,0,1.2000000000000002,12.000000000000002,2,0.8,4,9
0,331,50,0,13,8,3.599999999999997,35.99999999999997,4,1.5,19,13
1,332,50,0,10,0,1.7999999999999985,17.999999999999982,0,1.0,5,10
0,332,50,1,12,10,2.9999999999999964,35.999999999999964,2,1.0,22,13
0,333,27,0,6,3,1.6999999999999984,16.999999999999982,4,-0.2,10,6
1,333,27,0,3,0,0.0,0.0,2,-1.2,3,3
0,334,15,3,3,0,1.1,29.0,5,2.0,9,6
1,334,15,1,1,0,0.0,5.000000000000002,2,-1.2,6,2
0,335,50,0,11,9,2.3999999999999977,23.99999999999997,0,1.0,18,11
1,335,50,0,9,0,1.2000000000000002,12.000000000000002,2,1.0,7,9
0,336,9,3,2,0,1.1,29.0,2,1.0,8,5
1,336,9,1,0,0,0.0,5.000000000000001,2,-1.0,3,1
0,337,9,5,1,0,0.5000000000000002,35.0,0,1.0,7,6
1,337,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
0,338,49,0,12,7,3.1,31.0,4,-0.2,25,12
1,338,50,0,7,0,0.0,0.0,2,-0.1999999999999999,6,7
0,339,8,0,2,0,1.2,11.999999999999998,5,1.0,4,2
1,339,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,340,9,1,4,0,2.3,29.0,5,1.0,7,5
1,340,9,1,0,0,0.0,5.000000000000001,2,-1.0,5,1
0,341,50,3,10,9,1.7999999999999976,35.99999999999997,3,1.0,19,13
1,341,50,0,9,0,1.1999999999999988,11.999999999999988,2,1.0,4,9
0,342,20,4,4,2,1.1999999999999993,35.99999999999999,3,1.0,10,8
1,342,20,1,2,0,0.0,5.999999999999997,0,-1.0,5,3
0,343,50,0,10,7,1.7999999999999972,17.99999999999997,4,0.8,20,10
1,343,50,0,7,0,0.0,0.0,2,-0.1999999999999999,5,7
1,344,50,0,12,0,3.0,29.999999999999996,2,0.8,7,12
0,344,50,1,12,12,2.999999999999997,35.999999999999964,3,1.0,18,13
1,345,44,0,6,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,7,6
1,345,45,0,6,0,0.0,0.0,3,-1.2,7,6
0,346,14,1,3,1,1.2000000000000002,18.0,5,1.0,7,4
1,346,15,0,1,0,0.0,0.0,2,-1.2,4,1
1,347,20,1,2,0,1.3877787807814454e-16,6.000000000000001,2,0.0,4,3
1,347,21,1,2,0,0.0,5.000000000000001,2,-1.2,4,3
0,348,9,1,1,0,0.5000000000000001,11.0,1,1.0,3,2
1,348,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,349,26,1,3,0,3.6082248300317592e-16,6.000000000000003,0,-0.2,7,4
1,349,27,1,4,0,0.6,11.999999999999998,0,-1.2,7,5
0,350,9,1,2,0,1.1,17.0,5,1.0,5,3
1,350,9,0,0,0,0.0,0.0,2,-1.2,2,0
0,351,8,1,0,0,1.3877787807814454e-16,6.000000000000001,2,0.0,4,1
1,351,9,0,0,0,0.0,0.0,3,-1.0,3,0
0,352,33,1,7,4,1.6999999999999988,22.99999999999999,5,1.0,12,8
1,352,33,1,4,0,0.0,5.000000000000001,0,-1.2,6,5
0,353,9,1,2,0,1.0999999999999996,16.999999999999996,3,1.0,5,3
1,353,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,354,50,0,11,0,2.399999999999999,23.99999999999999,2,0.8,7,11
0,354,50,1,11,11,2.399999999999997,29.99999999999997,4,2.5,17,12
0,355,9,1,1,0,0.5000000000000001,11.0,5,2.0,4,2
1,355,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,356,9,0,2,0,1.0999999999999996,10.999999999999996,2,0.0,3,2
1,356,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,357,38,0,5,0,3.6082248300317592e-16,3.608224830031759e-15,2,-0.2,4,5
1,357,39,0,5,0,0.0,0.0,2,-1.2,4,5
1,358,20,0,2,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,2
0,358,21,0,2,2,0.0,0.0,4,-1.2,10,2
0,359,32,0,9,3,2.9999999999999982,29.999999999999982,5,-0.2,15,9
1,359,33,0,4,0,0.0,0.0,3,-1.2,7,4
0,360,21,0,3,2,0.4999999999999998,4.999999999999997,5,-0.2,9,3
1,360,21,0,2,0,0.0,0.0,2,-1.2,5,2
0,361,25,6,3,3,0.0999999999999998,36.99999999999999,4,-0.2,8,9
0,361,26,6,3,3,0.0,35.99999999999999,4,-1.2,8,9
0,362,8,0,1,0,0.6000000000000002,6.000000000000002,2,-0.2,4,1
1,362,9,0,0,0,0.0,0.0,3,-1.0,2,0
0,363,15,0,2,1,0.4999999999999993,4.999999999999993,1,-0.2,5,2
1,363,15,0,1,0,0.0,0.0,3,-1.2,4,1
0,364,8,1,0,0,1.3877787807814454e-16,6.000000000000001,4,-0.2,2,1
0,364,9,1,0,0,0.0,5.000000000000001,4,-1.2,2,1
1,365,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,3,1
1,365,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,366,9,2,3,0,1.6999999999999995,28.999999999999996,3,1.0,4,5
1,366,9,1,0,0,0.0,5.000000000000001,2,-1.0,5,1
0,367,9,3,2,0,1.0999999999999996,28.999999999999996,3,0.0,5,5
1,367,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
0,368,9,0,3,0,1.6999999999999995,16.999999999999996,5,1.0,3,3
1,368,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,369,32,0,4,0,5.828670879282072e-16,5.828670879282072e-15,2,-0.2,7,4
1,369,33,0,4,0,0.0,0.0,2,-1.2,7,4
1,370,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,-0.2,4,0
1,370,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,371,9,3,1,0,0.5000000000000001,23.0,5,1.0,6,4
1,371,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,372,9,0,2,0,1.0999999999999992,10.999999999999991,0,0.0,3,2
1,372,9,0,0,0,0.0,0.0,2,-1.2,3,0
0,373,8,0,1,0,0.6000000000000001,6.000000000000001,4,-0.2,5,1
1,373,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,374,15,0,3,0,1.1,11.0,5,1.0,7,3
1,374,15,0,1,0,0.0,0.0,2,-1.2,4,1
1,375,8,1,0,0,1.3877787807814454e-16,6.000000000000001,0,0.0,4,1
1,375,9,1,0,0,0.0,5.000000000000001,2,-1.0,4,1
1,376,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,4,1
1,376,15,0,1,0,0.0,0.0,2,-1.2,4,1
1,377,14,0,1,0,2.498001805406602e-16,2.4980018054066026e-15,2,-0.2,3,1
1,377,15,0,1,0,0.0,0.0,2,-1.2,3,1
0,378,9,2,2,0,1.0999999999999996,23.0,2,1.0,3,4
1,378,9,1,0,0,0.0,5.000000000000001,0,-1.2,4,1
0,379,8,0,1,0,0.6000000000000001,6.000000000000001,5,-0.2,4,1
1,379,9,0,0,0,0.0,0.0,2,-1.2,4,0
0,380,21,1,4,2,1.1,17.0,0,1.0,10,5
1,380,21,0,2,0,0.0,0.0,2,-1.2,3,2
0,381,15,0,2,1,0.5000000000000001,5.000000000000001,5,-0.2,7,2
1,381,15,0,1,0,0.0,0.0,2,-1.2,4,1
0,382,9,0,2,0,1.1,11.0,5,1.0,6,2
1,382,9,0,0,0,0.0,0.0,2,-1.2,3,0
1,383,8,0,0,0,1.3877787807814454e-16,1.3877787807814457e-15,2,0.0,5,0
1,383,9,0,0,0,0.0,0.0,5,-1.2,6,0
