,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,0,51,49,0,8,6,0.6999999999999997,6.999999999999997,2,-0.2,21
0,3,51,49,0,9,3,1.2999999999999998,12.999999999999998,0,0,18
0,1,51,49,0,9,2,1.2999999999999994,12.999999999999993,0,0,18
0,0,51,50,0,8,6,0.5999999999999998,5.999999999999997,0,1,21
0,1,51,50,0,9,2,1.1999999999999993,11.999999999999993,0,1,18
0,3,51,50,0,9,3,1.1999999999999997,11.999999999999996,0,1,18
0,2,51,50,0,7,0,9.159339953157541e-16,9.159339953157541e-15,0,1,25
0,1,52,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,52,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,52,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,52,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,52,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,52,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,52,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,2,52,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,52,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,3,52,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,1,52,3,0,1,0,1.1,11.0,1,1,2
0,2,52,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
0,3,52,4,1,0,0,0.40000000000000013,10.0,0,1,3
0,0,52,4,1,0,0,0.40000000000000013,10.0,2,-0.2,3
0,1,52,4,0,1,0,1.0,10.0,0,0,3
0,2,52,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,0,52,5,0,1,0,0.9,9.0,1,1,4
0,1,52,5,0,1,0,0.9,9.0,0,0,4
0,3,52,5,0,1,0,0.9,9.0,1,1,4
0,2,52,5,1,0,0,0.30000000000000016,9.0,0,1,5
0,0,52,6,0,1,0,0.8,8.0,0,0,4
0,1,52,6,0,1,0,0.8,8.0,0,0,4
0,3,52,6,0,1,0,0.8,8.0,0,0,4
0,2,52,6,1,0,0,0.20000000000000015,8.000000000000002,3,-0.2,6
0,2,52,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,7
0,0,52,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,3,52,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,1,52,7,0,1,0,0.7000000000000001,7.0,0,0,4
0,2,52,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,7
0,0,52,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,4
0,3,52,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,5
0,1,52,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,4
0,2,52,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,8
0,1,52,9,0,2,0,1.1,11.0,0,0,4
0,0,52,9,0,1,1,0.5000000000000001,5.000000000000001,2,0.5,5
0,3,52,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,5
0,0,52,10,0,1,1,0.40000000000000013,4.000000000000001,0,0,6
0,1,52,10,1,2,0,1.0,16.0,0,1,4
0,2,52,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,9
0,3,52,10,1,1,0,0.40000000000000013,10.0,0,1,6
0,2,52,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,10
0,1,52,11,0,2,1,0.9,9.0,2,0.5,5
0,0,52,11,0,2,1,0.9,9.0,0,0,7
0,3,52,11,0,2,0,0.9,9.0,1,1,6
0,2,52,12,0,1,0,0.20000000000000026,2.0000000000000027,0,0,10
0,0,52,12,0,2,1,0.8,8.0,0,0,7
0,3,52,12,0,2,0,0.8,8.0,0,0,6
0,1,52,12,0,2,1,0.8,8.0,0,0,5
0,2,52,13,1,1,0,0.10000000000000026,7.000000000000002,0,1,10
0,3,52,13,0,2,0,0.7000000000000001,7.0,0,0,6
0,1,52,13,1,2,1,0.7000000000000001,13.0,0,1,5
0,0,52,13,0,2,1,0.7000000000000001,7.0,0,0,7
0,1,52,14,0,2,2,0.6000000000000001,6.000000000000001,2,0.5,6
0,3,52,14,0,2,0,0.6000000000000001,6.000000000000001,0,0,6
0,0,52,14,1,3,1,1.2,17.999999999999996,0,1,7
0,2,52,14,0,2,0,0.6000000000000002,6.000000000000002,1,1,11
0,3,52,15,0,2,0,0.5000000000000001,5.000000000000001,0,0,7
0,2,52,15,0,2,0,0.5000000000000002,5.000000000000002,0,0,11
0,1,52,15,0,3,2,1.1,11.0,0,0,7
0,0,52,15,0,3,2,1.0999999999999999,10.999999999999998,2,0.5,7
0,3,52,16,0,2,0,0.40000000000000013,4.000000000000001,0,0,7
0,0,52,16,1,3,2,0.9999999999999999,15.999999999999998,0,1,7
0,1,52,16,0,3,2,1.0,10.0,0,0,7
0,2,52,16,0,2,0,0.40000000000000024,4.000000000000002,0,0,12
0,1,52,17,1,3,2,0.9,15.0,0,1,8
0,0,52,17,0,3,3,0.8999999999999999,8.999999999999998,4,0.5,8
0,2,52,17,0,2,0,0.30000000000000027,3.0000000000000027,0,0,12
0,3,52,17,0,3,0,0.9,9.0,0,0,8
0,3,52,18,0,3,0,0.8,8.0,0,0,8
0,2,52,18,0,2,0,0.20000000000000026,2.0000000000000027,0,0,13
0,0,52,18,0,3,3,0.7999999999999999,7.999999999999999,0,0,8
0,1,52,18,0,4,2,1.4,13.999999999999998,1,1,9
0,3,52,19,0,3,0,0.7000000000000001,7.0,0,0,8
0,2,52,19,1,2,0,0.10000000000000026,7.000000000000002,0,1,13
0,1,52,19,0,4,2,1.2999999999999998,12.999999999999998,0,0,9
0,0,52,19,0,3,3,0.7,6.999999999999999,0,0,8
0,0,52,20,0,3,3,0.6,5.999999999999999,0,0,8
0,3,52,20,0,3,0,0.6000000000000001,6.000000000000001,0,0,8
0,1,52,20,0,4,2,1.1999999999999997,11.999999999999996,0,0,9
0,2,52,20,0,3,0,0.6000000000000002,6.000000000000002,1,1,13
0,2,52,21,0,3,0,0.5000000000000002,5.000000000000002,3,-0.2,14
0,3,52,21,1,3,0,0.5000000000000001,11.0,0,1,8
0,1,52,21,0,4,2,1.0999999999999996,10.999999999999996,0,0,9
0,0,52,21,0,3,3,0.5,5.0,0,0,9
0,1,52,22,0,4,2,0.9999999999999997,9.999999999999996,0,0,9
0,0,52,22,0,3,3,0.4,4.0,0,0,10
0,2,52,22,0,3,0,0.40000000000000024,4.000000000000002,0,0,14
0,3,52,22,0,4,0,1.0,10.0,1,1,8
0,0,52,23,0,3,3,0.30000000000000004,3.0000000000000004,0,0,10
0,3,52,23,0,4,0,0.9,9.0,0,0,8
0,1,52,23,0,4,2,0.8999999999999997,8.999999999999996,0,0,9
0,2,52,23,1,3,0,0.30000000000000027,9.000000000000002,0,1,14
0,1,52,24,0,4,2,0.7999999999999997,7.9999999999999964,0,0,9
0,3,52,24,0,4,0,0.8,8.0,0,0,8
0,2,52,24,0,4,0,0.8000000000000003,8.000000000000002,1,1,14
0,0,52,24,1,3,3,0.20000000000000004,8.0,0,1,11
0,3,52,25,1,4,0,0.7000000000000001,13.0,0,1,8
0,1,52,25,1,4,2,0.6999999999999997,12.999999999999998,0,1,9
0,0,52,25,0,4,3,0.7000000000000001,7.0,1,1,11
0,2,52,25,0,4,0,0.7000000000000003,7.000000000000003,0,0,15
0,3,52,26,0,5,0,1.2,11.999999999999998,1,1,9
0,1,52,26,0,5,2,1.1999999999999997,11.999999999999996,1,1,9
0,2,52,26,0,4,0,0.6000000000000003,6.000000000000003,0,0,15
0,0,52,26,0,4,3,0.6000000000000001,6.000000000000001,0,0,12
0,0,52,27,1,4,3,0.5000000000000001,11.0,0,1,12
0,2,52,27,0,4,0,0.5000000000000003,5.000000000000003,0,0,16
0,3,52,27,1,5,0,1.0999999999999999,16.999999999999996,0,1,10
0,1,52,27,0,5,2,1.0999999999999996,10.999999999999996,0,0,10
0,0,52,28,0,5,3,1.0,10.0,1,1,12
0,3,52,28,0,6,0,1.5999999999999996,15.999999999999996,1,1,11
0,1,52,28,0,5,2,0.9999999999999997,9.999999999999996,0,0,10
0,2,52,28,0,4,0,0.40000000000000036,4.0000000000000036,0,0,17
0,2,52,29,0,4,0,0.3000000000000004,3.0000000000000036,0,0,17
0,3,52,29,0,6,0,1.4999999999999996,14.999999999999995,0,0,11
0,1,52,29,1,5,2,0.8999999999999997,14.999999999999995,0,1,11
0,0,52,29,0,5,3,0.9,9.0,2,-0.2,13
0,0,52,30,1,5,3,0.8,13.999999999999998,0,1,14
0,1,52,30,0,6,2,1.3999999999999995,13.999999999999995,1,1,12
0,2,52,30,0,4,0,0.20000000000000037,2.0000000000000036,0,0,17
0,3,52,30,0,6,0,1.3999999999999995,13.999999999999995,0,0,11
0,3,52,31,1,6,0,1.2999999999999994,18.999999999999993,0,1,11
0,0,52,31,0,6,3,1.2999999999999998,12.999999999999998,1,1,15
0,2,52,31,1,4,0,0.10000000000000037,7.0000000000000036,0,1,17
0,1,52,31,0,6,2,1.2999999999999994,12.999999999999993,0,0,12
0,0,52,32,0,7,3,1.7999999999999998,17.999999999999996,0,0,15
0,1,52,32,0,6,2,1.1999999999999993,11.999999999999993,0,0,12
0,2,52,32,0,5,0,0.6000000000000004,6.0000000000000036,1,1,18
0,3,52,32,0,6,1,1.1999999999999993,11.999999999999993,2,0.5,12
0,1,52,33,0,6,2,1.0999999999999992,10.999999999999991,0,0,12
0,2,52,33,0,5,0,0.5000000000000004,5.000000000000004,0,0,18
0,0,52,33,1,7,3,1.6999999999999997,22.999999999999996,0,1,15
0,3,52,33,0,6,1,1.0999999999999992,10.999999999999991,0,0,12
0,1,52,34,0,7,2,1.5999999999999992,15.999999999999991,0,0,12
0,0,52,34,0,7,4,1.5999999999999996,15.999999999999996,2,0.5,16
0,2,52,34,1,5,0,0.40000000000000047,10.000000000000004,0,1,18
0,3,52,34,0,6,1,0.9999999999999992,9.999999999999991,0,0,13
0,0,52,35,0,7,4,1.4999999999999996,14.999999999999995,0,0,16
0,2,52,35,1,5,0,0.3000000000000005,9.000000000000004,4,-0.2,19
0,1,52,35,0,7,2,1.4999999999999991,14.999999999999991,0,0,12
0,3,52,35,0,6,1,0.8999999999999992,8.999999999999991,0,0,13
0,3,52,36,0,6,1,0.7999999999999993,7.999999999999992,0,0,14
0,2,52,36,0,6,0,0.8000000000000005,8.000000000000004,1,1,20
0,1,52,36,0,7,2,1.399999999999999,13.99999999999999,0,0,12
0,0,52,36,0,7,4,1.3999999999999995,13.999999999999995,0,0,16
0,3,52,37,0,6,1,0.6999999999999993,6.999999999999993,1,-0.2,15
0,0,52,37,0,7,4,1.2999999999999994,12.999999999999993,0,0,16
0,2,52,37,0,6,0,0.7000000000000005,7.000000000000004,0,0,21
0,1,52,37,0,7,2,1.299999999999999,12.99999999999999,0,0,12
0,2,52,38,0,6,0,0.6000000000000005,6.000000000000005,0,0,21
0,0,52,38,1,7,4,1.1999999999999993,17.999999999999993,0,1,16
0,3,52,38,0,6,1,0.5999999999999993,5.999999999999993,1,-0.2,16
0,1,52,38,0,7,2,1.1999999999999988,11.999999999999988,2,-0.2,13
0,3,52,39,1,7,1,1.0999999999999992,16.999999999999993,0,1,17
0,2,52,39,0,6,0,0.5000000000000006,5.000000000000005,0,0,21
0,1,52,39,1,7,2,1.0999999999999988,16.999999999999986,0,1,13
0,0,52,39,0,7,5,1.0999999999999992,10.999999999999991,4,0.5,17
0,0,52,40,0,8,5,1.5999999999999992,15.999999999999991,0,0,17
0,3,52,40,0,7,2,0.9999999999999992,9.999999999999991,2,0.5,18
0,2,52,40,0,6,0,0.4000000000000006,4.000000000000005,0,0,21
0,1,52,40,0,8,2,1.5999999999999988,15.999999999999988,1,1,13
0,1,52,41,0,8,2,1.4999999999999987,14.999999999999986,0,0,13
0,2,52,41,0,6,0,0.3000000000000006,3.0000000000000058,0,0,21
0,3,52,41,0,7,2,0.8999999999999992,8.999999999999991,0,0,18
0,0,52,41,0,8,5,1.4999999999999991,14.999999999999991,0,0,18
0,3,52,42,0,7,2,0.7999999999999993,7.999999999999992,0,0,18
0,1,52,42,0,8,2,1.3999999999999986,13.999999999999986,0,0,13
0,0,52,42,0,8,5,1.399999999999999,13.99999999999999,2,-0.2,19
0,2,52,42,1,6,0,0.2000000000000006,8.000000000000005,0,1,21
0,2,52,43,1,6,0,0.10000000000000059,7.000000000000006,3,-0.2,22
0,1,52,43,1,8,2,1.2999999999999985,18.999999999999986,0,1,13
0,3,52,43,1,7,2,0.6999999999999993,12.999999999999993,0,1,18
0,0,52,43,0,8,5,1.299999999999999,12.99999999999999,0,0,19
0,3,52,44,0,9,2,1.7999999999999994,17.999999999999993,1,1,19
0,1,52,44,0,8,3,1.1999999999999984,11.999999999999984,3,0.5,14
0,2,52,44,0,7,1,0.6000000000000006,6.000000000000006,4,0.5,23
0,0,52,44,0,8,5,1.1999999999999988,11.999999999999988,0,0,19
0,1,52,45,0,8,3,1.0999999999999983,10.999999999999982,0,0,14
0,2,52,45,0,7,1,0.5000000000000007,5.000000000000006,0,0,23
0,0,52,45,0,8,5,1.0999999999999988,10.999999999999988,0,0,19
0,3,52,45,0,9,2,1.6999999999999993,16.999999999999993,0,0,19
0,1,52,46,0,8,3,0.9999999999999983,9.999999999999982,0,0,14
0,0,52,46,0,8,5,0.9999999999999988,9.999999999999988,2,-0.2,19
0,3,52,46,1,9,2,1.5999999999999992,21.999999999999993,0,1,19
0,2,52,46,1,7,1,0.4000000000000007,10.000000000000005,0,1,23
0,0,52,47,1,8,5,0.8999999999999988,14.999999999999986,0,1,19
0,1,52,47,0,8,3,0.8999999999999984,8.999999999999982,0,0,15
0,3,52,47,0,10,2,2.099999999999999,20.99999999999999,1,1,19
0,2,52,47,0,8,1,0.9000000000000007,9.000000000000007,1,1,24
0,0,52,48,0,8,6,0.7999999999999988,7.999999999999988,4,0.5,20
0,1,52,48,0,8,3,0.7999999999999984,7.999999999999983,0,0,15
0,2,52,48,0,8,1,0.8000000000000007,8.000000000000007,0,0,24
0,3,52,48,0,11,2,2.599999999999999,25.99999999999999,0,0,20
0,1,52,49,0,8,3,0.6999999999999984,6.999999999999984,0,0,15
0,2,52,49,0,8,1,0.7000000000000007,7.000000000000007,0,0,24
0,0,52,49,0,8,6,0.6999999999999988,6.9999999999999885,0,0,20
0,3,52,49,0,11,2,2.499999999999999,24.99999999999999,0,0,20
0,1,52,50,1,8,3,0.5999999999999984,11.999999999999984,0,2,15
0,0,52,50,0,8,6,0.5999999999999989,5.9999999999999885,0,1,20
0,3,52,50,0,11,2,2.399999999999999,23.99999999999999,0,1,21
0,2,52,50,0,8,1,0.6000000000000008,6.000000000000007,0,1,24
0,3,53,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,53,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,53,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,53,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,53,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,2,53,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,53,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,1
0,1,53,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,53,3,1,0,0,0.5000000000000001,11.0,0,1,2
0,1,53,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,3
0,3,53,3,0,1,0,1.1,11.0,1,1,2
0,0,53,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,53,4,0,1,0,1.0,10.0,0,0,3
0,1,53,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,4
0,2,53,4,0,1,0,1.0,10.0,1,1,3
0,0,53,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,53,5,0,1,0,0.9,9.0,0,0,4
0,3,53,5,0,1,0,0.9,9.0,0,0,3
0,1,53,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,5
0,0,53,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,4
0,0,53,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,1,53,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,5
0,2,53,6,0,1,0,0.8,8.0,0,0,4
0,3,53,6,0,1,0,0.8,8.0,0,0,3
0,2,53,7,1,1,0,0.7000000000000001,13.0,0,1,4
0,3,53,7,1,1,0,0.7000000000000001,13.0,0,1,4
0,0,53,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,6
0,1,53,7,1,0,0,0.10000000000000014,7.000000000000002,2,-0.2,6
0,1,53,8,0,1,0,0.6000000000000002,6.000000000000002,1,1,7
0,3,53,8,0,1,1,0.6000000000000001,6.000000000000001,2,0.5,5
0,0,53,8,1,1,0,0.6000000000000002,12.000000000000002,0,1,7
0,2,53,8,0,2,0,1.2,11.999999999999998,1,1,5
0,2,53,9,0,2,0,1.0999999999999999,10.999999999999998,0,0,5
0,0,53,9,0,1,1,0.5000000000000002,5.000000000000002,2,0.5,8
0,1,53,9,0,2,0,1.1,11.0,0,0,8
0,3,53,9,0,1,1,0.5000000000000001,5.000000000000001,0,0,6
0,2,53,10,1,2,0,0.9999999999999999,15.999999999999998,0,1,5
0,1,53,10,0,2,0,1.0,10.0,0,0,8
0,0,53,10,0,1,1,0.40000000000000024,4.000000000000002,0,0,9
0,3,53,10,0,1,1,0.40000000000000013,4.000000000000001,0,0,7
0,3,53,11,0,2,1,0.9000000000000001,9.0,0,0,8
0,1,53,11,0,2,0,0.9,9.0,0,0,8
0,0,53,11,0,1,1,0.30000000000000027,3.0000000000000027,0,0,10
0,2,53,11,0,2,1,0.8999999999999999,8.999999999999998,4,0.5,6
0,3,53,12,0,2,1,0.8000000000000002,8.000000000000002,0,0,8
0,1,53,12,0,2,0,0.8,8.0,4,-0.2,9
0,2,53,12,0,2,1,0.7999999999999999,7.999999999999999,0,0,6
0,0,53,12,0,1,1,0.20000000000000026,2.0000000000000027,2,-0.2,10
0,1,53,13,0,2,0,0.7000000000000001,7.0,0,0,9
0,3,53,13,0,2,1,0.7000000000000002,7.000000000000002,0,0,8
0,0,53,13,1,1,1,0.10000000000000026,7.000000000000002,0,1,10
0,2,53,13,0,2,1,0.7,6.999999999999999,0,0,6
0,1,53,14,0,2,0,0.6000000000000001,6.000000000000001,0,0,9
0,2,53,14,0,2,1,0.6,5.999999999999999,0,0,6
0,3,53,14,0,2,1,0.6000000000000002,6.000000000000002,0,0,8
0,0,53,14,0,2,1,0.6000000000000002,6.000000000000002,1,1,11
0,3,53,15,0,2,1,0.5000000000000002,5.000000000000002,0,0,8
0,1,53,15,0,2,0,0.5000000000000001,5.000000000000001,0,0,9
0,2,53,15,1,2,1,0.5,11.0,0,1,6
0,0,53,15,0,2,1,0.5000000000000002,5.000000000000002,0,0,11
0,0,53,16,1,2,1,0.40000000000000024,10.000000000000002,0,1,12
0,2,53,16,0,3,1,1.0,10.0,1,1,6
0,1,53,16,0,2,0,0.40000000000000013,4.000000000000001,0,0,9
0,3,53,16,1,2,1,0.40000000000000024,10.000000000000002,0,1,8
0,1,53,17,1,2,0,0.30000000000000016,9.0,0,1,10
0,0,53,17,0,3,1,0.9000000000000002,9.000000000000002,1,1,13
0,3,53,17,1,2,1,0.30000000000000027,9.000000000000002,4,-0.2,9
0,2,53,17,0,3,1,0.9,9.0,0,0,6
0,0,53,18,0,3,1,0.8000000000000003,8.000000000000002,0,0,13
0,1,53,18,1,2,0,0.20000000000000015,8.000000000000002,4,-0.2,11
0,3,53,18,1,2,1,0.20000000000000026,8.000000000000002,4,-0.2,10
0,2,53,18,0,3,1,0.8,8.0,0,0,6
0,2,53,19,0,3,1,0.7000000000000001,7.0,0,0,6
0,0,53,19,0,3,1,0.7000000000000003,7.000000000000003,0,0,13
0,3,53,19,1,2,1,0.10000000000000026,7.000000000000002,4,-0.2,10
0,1,53,19,1,2,0,0.10000000000000014,7.000000000000002,3,-0.2,12
0,3,53,20,0,3,1,0.6000000000000002,6.000000000000002,1,1,11
0,1,53,20,1,2,0,1.3877787807814457e-16,6.000000000000001,4,-0.2,12
0,2,53,20,1,3,1,0.6000000000000001,12.000000000000002,0,1,6
0,0,53,20,0,3,1,0.6000000000000003,6.000000000000003,0,0,13
0,3,53,21,0,3,1,0.5000000000000002,5.000000000000002,0,0,11
0,2,53,21,0,4,1,1.1,11.0,1,1,7
0,1,53,21,1,2,0,0,5.000000000000001,0,-1,13
0,1,54,1,0,0,0,0.7000000000000001,7.0,2,-0.2,1
0,0,54,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,54,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,54,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,54,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,2,54,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,54,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,54,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,54,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,0,54,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,2,54,3,1,0,0,0.5000000000000001,11.0,0,1,1
0,3,54,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,54,4,0,1,0,1.0,10.0,1,1,2
0,3,54,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,0,54,4,1,0,0,0.40000000000000013,10.0,0,1,2
0,1,54,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,0,54,5,1,0,0,0.30000000000000016,9.0,2,-0.2,3
0,2,54,5,0,1,0,0.9,9.0,0,0,2
0,1,54,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,3,54,5,1,0,0,0.30000000000000016,9.0,0,1,4
0,3,54,6,1,0,0,0.20000000000000015,8.000000000000002,4,-0.2,5
0,1,54,6,1,0,0,0.20000000000000015,8.000000000000002,4,-0.2,5
0,2,54,6,0,1,0,0.8,8.0,0,0,2
0,0,54,6,0,1,0,0.8000000000000002,8.000000000000002,1,1,4
0,0,54,7,0,1,0,0.7000000000000002,7.000000000000002,0,0,4
0,1,54,7,1,0,0,0.10000000000000014,7.000000000000002,4,-0.2,5
0,2,54,7,0,1,0,0.7000000000000001,7.0,0,0,2
0,3,54,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,6
0,1,54,8,1,0,0,1.3877787807814457e-16,6.000000000000001,3,-0.2,6
0,2,54,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,2
0,0,54,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,4
0,3,54,8,0,1,0,0.6000000000000002,6.000000000000002,0,0,6
0,0,54,9,1,1,0,0.5000000000000002,11.0,0,1,4
0,1,54,9,0,1,0,0.5000000000000001,5.000000000000001,1,1,7
0,2,54,9,1,1,0,0.5000000000000001,11.0,0,1,3
0,3,54,9,0,1,0,0.5000000000000002,5.000000000000002,0,0,7
0,0,54,10,0,2,0,1.0,10.0,1,1,5
0,3,54,10,0,1,0,0.40000000000000024,4.000000000000002,0,0,8
0,1,54,10,0,1,0,0.40000000000000013,4.000000000000001,0,0,7
0,2,54,10,1,1,0,0.40000000000000013,10.0,3,-0.2,4
0,0,54,11,0,2,0,0.9,9.0,0,0,6
0,2,54,11,0,2,0,0.9,9.0,1,1,4
0,3,54,11,0,1,0,0.30000000000000027,3.0000000000000027,0,0,8
0,1,54,11,0,1,0,0.30000000000000016,3.0000000000000013,0,0,7
0,2,54,12,0,2,0,0.8,8.0,0,0,4
0,3,54,12,0,1,0,0.20000000000000026,2.0000000000000027,0,0,8
0,0,54,12,0,2,0,0.8,8.0,0,0,6
0,1,54,12,0,1,0,0.20000000000000015,2.0000000000000013,0,0,7
0,3,54,13,0,1,0,0.10000000000000026,1.0000000000000024,0,0,8
0,1,54,13,0,1,0,0.10000000000000014,1.0000000000000013,0,0,7
0,0,54,13,1,2,0,0.7000000000000001,13.0,0,1,6
0,2,54,13,0,2,0,0.7000000000000001,7.0,0,0,5
0,1,54,14,0,1,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,8
0,2,54,14,0,2,0,0.6000000000000001,6.000000000000001,0,0,5
0,3,54,14,1,2,0,0.6000000000000002,12.000000000000002,0,1,9
0,0,54,14,0,2,1,0.6000000000000001,6.000000000000001,4,0.5,7
0,3,54,15,0,3,0,1.1,11.0,1,1,10
0,1,54,15,0,1,0,0,0,0,-1,9
0,0,55,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,55,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,2,55,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,1,55,1,0,0,0,0.7000000000000001,7.0,2,-0.2,1
0,2,55,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,0,55,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,3,55,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,1
0,1,55,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,1,55,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,3,55,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,2,55,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,0,55,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,1
0,0,55,4,1,0,0,0.40000000000000013,10.0,0,1,2
0,3,55,4,1,0,0,0.40000000000000013,10.0,0,1,2
0,2,55,4,1,0,0,0.40000000000000013,10.0,0,1,2
0,1,55,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,3
0,2,55,5,0,1,0,0.9,9.0,1,1,3
0,0,55,5,0,1,0,0.9,9.0,1,1,3
0,1,55,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,4
0,3,55,5,0,1,0,0.9,9.0,1,1,3
0,3,55,6,0,1,0,0.8,8.0,0,0,3
0,0,55,6,0,1,0,0.8,8.0,0,0,3
0,1,55,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,5
0,2,55,6,0,1,0,0.8,8.0,0,0,3
0,0,55,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,3,55,7,0,1,0,0.7000000000000001,7.0,0,0,3
0,2,55,7,1,1,0,0.7000000000000001,13.0,0,1,3
0,1,55,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,5
0,3,55,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,4
0,0,55,8,1,1,0,0.6000000000000001,12.000000000000002,0,1,4
0,2,55,8,0,2,0,1.2,11.999999999999998,1,1,4
0,1,55,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,6
0,0,55,9,0,2,0,1.1,11.0,1,1,5
0,2,55,9,0,2,0,1.0999999999999999,10.999999999999998,0,0,5
0,3,55,9,0,1,0,0.5000000000000001,5.000000000000001,0,0,5
0,1,55,9,1,0,0,0,5.000000000000001,0,0,7
0,2,56,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,56,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,3,56,1,1,0,0,0.7000000000000001,13.0,0,1,1
0,1,56,1,0,0,0,0.7000000000000001,7.0,0,0,1
0,0,56,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,2
0,2,56,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,1,56,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,2
0,3,56,2,0,1,0,1.2,11.999999999999998,1,1,2
0,0,56,3,0,0,1,0.5000000000000001,5.000000000000001,4,0.5,3
0,1,56,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,2
0,2,56,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,3
