,agent_id,episode,day,berries,berries_consumed,berries_thrown,health,days_left_to_live,action,reward,num_norms
0,1,101,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,2,101,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,3,101,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,1,101,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,2,101,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,0,101,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,3,101,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,0,101,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,2,101,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,1,101,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,0,101,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,2,101,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,3,101,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,1,101,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,3,101,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,0,101,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,
0,1,101,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,2,101,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,
0,0,101,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,3,101,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,2,101,7,1,0,0,0.10000000000000014,7.000000000000002,4,-0.2,
0,1,101,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,3,101,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,1,-0.2,
0,0,101,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,
0,1,101,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,2,101,8,1,0,0,1.3877787807814457e-16,6.000000000000001,4,-0.2,
0,3,101,9,0,0,0,0,0,3,-1.2,
0,3,102,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,0,102,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,1,102,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,2,102,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,3,102,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,0,102,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,
0,1,102,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,2,102,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,3,102,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,0,102,3,0,0,1,0.5000000000000001,5.000000000000001,3,0.5,
0,2,102,3,0,1,0,1.1,11.0,2,-0.2,
0,1,102,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,2,102,4,0,1,0,1.0,10.0,3,-0.2,
0,0,102,4,0,0,1,0.40000000000000013,4.000000000000001,2,-0.2,
0,1,102,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,3,102,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,2,102,5,0,1,0,0.9,9.0,4,-0.2,
0,3,102,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,1,102,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,0,102,5,0,0,1,0.30000000000000016,3.0000000000000013,3,-0.2,
0,1,102,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,
0,2,102,6,0,1,0,0.8,8.0,4,-0.2,
0,0,102,6,0,0,1,0.20000000000000015,2.0000000000000013,1,-0.2,
0,3,102,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,1,102,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,
0,0,102,7,0,0,1,0.10000000000000014,1.0000000000000013,0,0,
0,3,102,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,2,102,7,0,1,0,0.7000000000000001,7.0,2,-0.2,
0,3,102,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,0,102,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,2,102,8,0,1,0,0.6000000000000001,6.000000000000001,0,0,
0,1,102,8,0,1,0,0.6000000000000002,6.000000000000002,4,-0.2,
0,2,102,9,0,1,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,1,102,9,0,1,0,0.5000000000000002,5.000000000000002,3,-0.2,
0,3,102,9,1,0,0,0,5.000000000000001,0,0,
0,3,103,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,0,103,1,0,0,0,0.7000000000000001,7.0,0,0,
0,1,103,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,2,103,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,1,103,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,3,103,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,0,103,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,
0,2,103,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,0,103,3,0,0,1,0.5000000000000001,5.000000000000001,2,0.5,
0,2,103,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,3,103,3,1,0,0,0.5000000000000001,11.0,0,1,
0,1,103,3,0,1,0,1.1,11.0,1,-0.2,
0,3,103,4,1,0,0,0.40000000000000013,10.0,4,-0.2,
0,0,103,4,0,0,1,0.40000000000000013,4.000000000000001,3,-0.2,
0,2,103,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,1,103,4,0,1,0,1.0,10.0,1,-0.2,
0,2,103,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,3,103,5,1,0,0,0.30000000000000016,9.0,2,-0.2,
0,0,103,5,0,0,1,0.30000000000000016,3.0000000000000013,2,-0.2,
0,1,103,5,0,1,0,0.9,9.0,0,0,
0,2,103,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,0,103,6,0,0,1,0.20000000000000015,2.0000000000000013,0,0,
0,1,103,6,0,1,0,0.8,8.0,0,0,
0,3,103,6,1,0,0,0.20000000000000015,8.000000000000002,0,0,
0,0,103,7,1,0,1,0.10000000000000014,7.000000000000002,0,1,
0,3,103,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,
0,1,103,7,0,1,0,0.7000000000000001,7.0,4,-0.2,
0,2,103,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,2,103,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,1,103,8,0,1,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,0,103,8,1,0,1,1.3877787807814457e-16,6.000000000000001,3,-0.2,
0,3,103,8,0,1,0,0.6000000000000002,6.000000000000002,1,-0.2,
0,0,103,9,1,0,1,0,5.000000000000001,3,-1.2,
0,3,104,1,0,0,0,0.7000000000000001,7.0,0,0,
0,1,104,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,0,104,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,2,104,1,0,0,0,0.7000000000000001,7.0,0,0,
0,2,104,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,1,104,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,3,104,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,0,104,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,1,104,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,3,104,3,0,0,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,2,104,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,0,104,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,2,104,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,1,104,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,3,104,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,0,104,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,3,104,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,2,104,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,1,104,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,0,104,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,2,104,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,3,104,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,
0,0,104,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,
0,1,104,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,3,104,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,1,104,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,0,104,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,
0,2,104,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,1,104,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,3,104,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,1,-0.2,
0,2,104,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,0,104,8,0,1,0,0.6000000000000002,6.000000000000002,4,-0.2,
0,3,104,9,0,0,0,0,0,3,-1.2,
0,3,105,1,0,0,0,0.7000000000000001,7.0,0,0,
0,1,105,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,0,105,1,0,0,0,0.7000000000000001,7.0,0,0,
0,2,105,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,0,105,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,
0,2,105,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,1,105,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,3,105,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,2,105,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,0,105,3,1,0,0,0.5000000000000001,11.0,0,0,
0,3,105,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,1,105,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,2,105,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,0,105,4,0,1,0,1.0,10.0,1,1,
0,1,105,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,3,105,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,0,105,5,0,1,0,0.9,9.0,4,-0.2,
0,2,105,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,1,105,5,0,0,0,0.30000000000000016,3.0000000000000013,0,0,
0,3,105,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,1,105,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,0,105,6,0,1,0,0.8,8.0,3,-0.2,
0,3,105,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,2,105,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,
0,1,105,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,0,105,7,0,1,0,0.7000000000000001,7.0,3,-0.2,
0,3,105,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,2,105,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,0,105,8,0,1,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,1,105,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,2,105,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,3,105,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,0,105,9,0,1,0,0.5000000000000001,5.000000000000001,4,-0.2,
0,1,105,9,0,0,0,0,0,4,-1.2,
0,2,106,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,3,106,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,1,106,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,0,106,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,0,106,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,1,106,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,2,106,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,3,106,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,2,106,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,0,106,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,1,106,3,0,0,0,0.5000000000000001,5.000000000000001,3,-0.2,
0,3,106,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,2,106,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,3,106,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,1,106,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,0,106,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,2,106,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,1,106,5,0,0,0,0.30000000000000016,3.0000000000000013,3,-0.2,
0,3,106,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,0,106,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,2,106,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,1,106,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,0,106,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,3,106,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,3,106,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,
0,1,106,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,
0,2,106,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,0,106,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,
0,3,106,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,0,106,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,1,-0.2,
0,2,106,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,1,106,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,0,106,9,0,0,0,0,0,2,-1.2,
0,2,107,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,1,107,1,0,0,0,0.7000000000000001,7.0,0,0,
0,0,107,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,3,107,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,1,107,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,2,107,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,3,107,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,0,107,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,1,107,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,2,107,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,3,107,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,0,107,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,2,107,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,1,107,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,0,107,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,3,107,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,2,107,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,1,107,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,0,107,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,3,107,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,2,107,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,1,107,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,3,107,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,
0,0,107,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,3,107,7,1,0,0,0.10000000000000014,7.000000000000002,0,0,
0,1,107,7,0,0,0,0.10000000000000014,1.0000000000000013,4,-0.2,
0,0,107,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,
0,2,107,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,
0,1,107,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,1,-0.2,
0,2,107,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,3,107,8,1,0,0,1.3877787807814457e-16,6.000000000000001,2,-0.2,
0,0,107,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,0,107,9,0,0,0,0,0,1,-1.2,
0,2,108,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,1,108,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,0,108,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,3,108,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,0,108,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,3,108,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,
0,1,108,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,2,108,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,1,108,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,0,108,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,3,108,3,0,1,0,1.1,11.0,1,1,
0,2,108,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,2,108,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,0,108,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,3,108,4,0,1,0,1.0,10.0,0,0,
0,1,108,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,1,108,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,3,108,5,0,1,0,0.9,9.0,2,-0.2,
0,0,108,5,1,0,0,0.30000000000000016,9.0,0,1,
0,2,108,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,1,108,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,2,108,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,0,108,6,1,0,0,0.20000000000000015,8.000000000000002,2,-0.2,
0,3,108,6,0,1,0,0.8,8.0,0,0,
0,1,108,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,
0,0,108,7,1,0,0,0.10000000000000014,7.000000000000002,4,-0.2,
0,3,108,7,0,1,0,0.7000000000000001,7.0,2,-0.2,
0,2,108,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,
0,3,108,8,0,1,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,0,108,8,1,0,0,1.3877787807814457e-16,6.000000000000001,2,-0.2,
0,1,108,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,2,108,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,
0,2,108,9,1,0,0,0,5.000000000000001,3,-1.2,
0,2,109,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,1,109,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,0,109,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,3,109,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,0,109,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
0,3,109,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,1,109,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,2,109,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,2,109,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,3,109,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,0,109,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,1,109,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,3,109,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,2,109,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,1,109,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,0,109,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,3,109,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,0,109,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,1,109,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,2,109,5,1,0,0,0.30000000000000016,9.0,0,1,
0,0,109,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,
0,3,109,6,0,0,0,0.20000000000000015,2.0000000000000013,3,-0.2,
0,1,109,6,0,0,0,0.20000000000000015,2.0000000000000013,4,-0.2,
0,2,109,6,1,0,0,0.20000000000000015,8.000000000000002,2,-0.2,
0,2,109,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,
0,3,109,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,1,109,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,0,109,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,
0,1,109,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,3,109,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,4,-0.2,
0,0,109,8,0,1,0,0.6000000000000002,6.000000000000002,1,-0.2,
0,2,109,8,0,1,0,0.6000000000000002,6.000000000000002,4,-0.2,
0,0,109,9,0,1,0,0.5000000000000002,5.000000000000002,3,-0.2,
0,2,109,9,0,1,0,0.5000000000000002,5.000000000000002,3,-0.2,
0,1,109,9,0,0,0,0,0,0,-1,
0,3,110,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,0,110,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,2,110,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,1,110,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,0,110,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,3,110,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,
0,2,110,2,0,0,0,0.6000000000000001,6.000000000000001,0,0,
0,1,110,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,2,110,3,0,1,0,1.1,11.0,4,-0.2,
0,1,110,3,0,0,0,0.5000000000000001,5.000000000000001,1,-0.2,
0,3,110,3,0,0,1,0.5000000000000001,5.000000000000001,4,0.5,
0,0,110,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,3,110,4,0,0,1,0.40000000000000013,4.000000000000001,3,-0.2,
0,0,110,4,0,0,0,0.40000000000000013,4.000000000000001,4,-0.2,
0,1,110,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,2,110,4,0,1,0,1.0,10.0,4,-0.2,
0,3,110,5,0,0,1,0.30000000000000016,3.0000000000000013,2,-0.2,
0,1,110,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,0,110,5,0,0,0,0.30000000000000016,3.0000000000000013,1,-0.2,
0,2,110,5,0,1,0,0.9,9.0,3,-0.2,
0,2,110,6,0,1,0,0.8,8.0,4,-0.2,
0,0,110,6,0,0,0,0.20000000000000015,2.0000000000000013,2,-0.2,
0,3,110,6,0,0,1,0.20000000000000015,2.0000000000000013,0,0,
0,1,110,6,0,0,0,0.20000000000000015,2.0000000000000013,1,-0.2,
0,1,110,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,3,110,7,0,0,1,0.10000000000000014,1.0000000000000013,4,-0.2,
0,0,110,7,0,0,0,0.10000000000000014,1.0000000000000013,2,-0.2,
0,2,110,7,0,1,0,0.7000000000000001,7.0,0,0,
0,2,110,8,0,1,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,1,110,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,3,110,8,0,0,1,1.3877787807814457e-16,1.3877787807814457e-15,0,0,
0,0,110,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,1,-0.2,
0,3,110,9,0,0,1,0,0,1,-1.2,
0,2,111,1,0,0,0,0.7000000000000001,7.0,2,-0.2,
0,1,111,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,0,111,1,0,0,0,0.7000000000000001,7.0,1,-0.2,
0,3,111,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,1,111,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,0,111,2,0,0,0,0.6000000000000001,6.000000000000001,3,-0.2,
0,3,111,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,2,111,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,2,111,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,3,111,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,1,111,3,0,0,0,0.5000000000000001,5.000000000000001,2,-0.2,
0,0,111,3,0,0,0,0.5000000000000001,5.000000000000001,0,0,
0,2,111,4,0,0,0,0.40000000000000013,4.000000000000001,1,-0.2,
0,1,111,4,0,0,0,0.40000000000000013,4.000000000000001,0,0,
0,3,111,4,0,0,0,0.40000000000000013,4.000000000000001,2,-0.2,
0,0,111,4,0,0,0,0.40000000000000013,4.000000000000001,3,-0.2,
0,2,111,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,1,111,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,0,111,5,0,0,0,0.30000000000000016,3.0000000000000013,4,-0.2,
0,3,111,5,0,0,0,0.30000000000000016,3.0000000000000013,2,-0.2,
0,2,111,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,
0,1,111,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,
0,3,111,6,0,0,0,0.20000000000000015,2.0000000000000013,0,0,
0,0,111,6,1,0,0,0.20000000000000015,8.000000000000002,0,1,
0,1,111,7,0,0,0,0.10000000000000014,1.0000000000000013,3,-0.2,
0,3,111,7,0,0,0,0.10000000000000014,1.0000000000000013,0,0,
0,0,111,7,0,1,0,0.7000000000000002,7.000000000000002,1,1,
0,2,111,7,0,0,0,0.10000000000000014,1.0000000000000013,1,-0.2,
0,2,111,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,3,-0.2,
0,1,111,8,0,0,0,1.3877787807814457e-16,1.3877787807814457e-15,2,-0.2,
0,3,111,8,1,0,0,1.3877787807814457e-16,6.000000000000001,0,1,
0,0,111,8,0,1,0,0.6000000000000002,6.000000000000002,2,-0.2,
0,2,111,9,0,0,0,0,0,1,-1.2,
0,0,112,1,0,0,0,0.7000000000000001,7.0,0,0,
0,2,112,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,3,112,1,0,0,0,0.7000000000000001,7.0,4,-0.2,
0,1,112,1,0,0,0,0.7000000000000001,7.0,3,-0.2,
0,1,112,2,0,0,0,0.6000000000000001,6.000000000000001,2,-0.2,
0,0,112,2,1,0,0,0.6000000000000001,12.000000000000002,0,1,
0,2,112,2,0,0,0,0.6000000000000001,6.000000000000001,4,-0.2,
0,3,112,2,0,0,0,0.6000000000000001,6.000000000000001,1,-0.2,
